-100.198,-1184.07,-11.3337,0.1365
-100.425,-1184.06,-11.3357,0.139185
-100.652,-1184.06,-11.3369,0.142202
-100.879,-1184.06,-11.3371,0.143349
-101.105,-1184.05,-11.3372,0.143269
-101.332,-1184.05,-11.3384,0.144375
-101.559,-1184.05,-11.339,0.146052
-101.786,-1184.05,-11.3401,0.146495
-102.013,-1184.04,-11.3419,0.146507
-102.24,-1184.04,-11.3451,0.147053
-102.467,-1184.04,-11.3477,0.147037
-102.694,-1184.03,-11.3481,0.146614
-102.921,-1184.03,-11.3495,0.147027
-103.148,-1184.03,-11.3513,0.148499
-103.375,-1184.03,-11.3541,0.149883
-103.602,-1184.02,-11.3569,0.150307
-103.829,-1184.02,-11.3591,0.149532
-104.057,-1184.02,-11.3609,0.14946
-104.284,-1184.01,-11.3614,0.148583
-104.511,-1184.01,-11.3615,0.147294
-104.738,-1184.01,-11.3621,0.148592
-104.965,-1184.01,-11.362,0.150026
-105.192,-1184,-11.3616,0.150242
-105.419,-1184,-11.3607,0.149792
-105.647,-1184,-11.3615,0.148185
-105.874,-1183.99,-11.3624,0.147417
-106.101,-1183.99,-11.3634,0.149178
-106.329,-1183.99,-11.365,0.14923
-106.556,-1183.98,-11.3652,0.146157
-106.783,-1183.98,-11.3652,0.143992
-107.011,-1183.98,-11.367,0.144392
-107.238,-1183.98,-11.3679,0.145965
-107.465,-1183.97,-11.3674,0.149349
-107.693,-1183.97,-11.3679,0.153216
-107.92,-1183.97,-11.3695,0.156982
-108.147,-1183.96,-11.3698,0.159666
-108.374,-1183.96,-11.3671,0.16176
-108.602,-1183.96,-11.3658,0.162433
-108.829,-1183.95,-11.3665,0.160245
-109.056,-1183.95,-11.3675,0.159039
-109.284,-1183.95,-11.3684,0.157926
-109.511,-1183.94,-11.3694,0.156489
-109.738,-1183.94,-11.3698,0.155323
-109.966,-1183.94,-11.3691,0.155738
-110.194,-1183.93,-11.3684,0.157844
-110.421,-1183.93,-11.3676,0.157347
-110.649,-1183.93,-11.3673,0.157435
-110.876,-1183.93,-11.3679,0.159973
-111.104,-1183.92,-11.3692,0.162216
-111.332,-1183.92,-11.3712,0.164241
-111.559,-1183.92,-11.373,0.160881
-111.787,-1183.91,-11.3735,0.155608
-112.014,-1183.91,-11.3754,0.153337
-112.242,-1183.91,-11.3782,0.151586
-112.47,-1183.9,-11.3798,0.150897
-112.697,-1183.9,-11.3794,0.152098
-112.925,-1183.9,-11.379,0.153383
-113.153,-1183.89,-11.3798,0.152816
-113.38,-1183.89,-11.3818,0.152322
-113.608,-1183.89,-11.3846,0.15433
-113.836,-1183.89,-11.386,0.154607
-114.064,-1183.88,-11.3885,0.153761
-114.291,-1183.88,-11.3908,0.154633
-114.519,-1183.88,-11.392,0.153797
-114.747,-1183.87,-11.3924,0.153368
-114.975,-1183.87,-11.3916,0.154816
-115.203,-1183.87,-11.3916,0.155473
-115.43,-1183.86,-11.3933,0.15312
-115.658,-1183.86,-11.3943,0.149991
-115.886,-1183.86,-11.3949,0.148589
-116.114,-1183.86,-11.3949,0.146849
-116.342,-1183.85,-11.3938,0.145386
-116.569,-1183.85,-11.3927,0.146465
-116.797,-1183.85,-11.3915,0.147262
-117.025,-1183.84,-11.3919,0.14888
-117.253,-1183.84,-11.3926,0.152125
-117.481,-1183.84,-11.3934,0.154442
-117.709,-1183.84,-11.3943,0.15517
-117.937,-1183.83,-11.3948,0.155382
-118.165,-1183.83,-11.3946,0.153356
-118.392,-1183.83,-11.394,0.14977
