-799.603,-4531.16,0.999895,-0.0144766,0,1.81522,0,1.83383
-786.65,-4531.35,0.999895,-0.0144766,12.9537,1.75148,12.9537,1.76078
-786.65,-4531.35,0.999919,-0.0127578,0,1.76078,0,1.76835
-774.884,-4531.5,0.999926,-0.0122005,11.7674,1.67711,11.7674,1.71273
-750.272,-4531.8,0.999926,-0.0122005,36.3808,1.62019,36.3808,1.61967
