-843.545,-4531.22,13.7113,-0.17199
-843.271,-4531.22,13.7116,-0.176839
-842.997,-4531.23,13.7163,-0.176898
-842.722,-4531.23,13.7214,-0.17441
-842.448,-4531.23,13.7287,-0.174248
-842.173,-4531.24,13.7401,-0.17198
-841.899,-4531.24,13.7459,-0.174481
-841.624,-4531.25,13.7481,-0.180057
-841.349,-4531.25,13.7514,-0.183012
-841.075,-4531.25,13.7544,-0.185556
-840.8,-4531.26,13.7596,-0.186705
-840.525,-4531.26,13.7676,-0.188328
-840.25,-4531.26,13.7733,-0.191611
-839.975,-4531.27,13.7785,-0.194492
-839.7,-4531.27,13.7838,-0.194061
-839.425,-4531.28,13.7869,-0.190858
-839.149,-4531.28,13.7916,-0.188691
-838.873,-4531.28,13.7962,-0.18823
-838.598,-4531.29,13.8001,-0.188342
-838.322,-4531.29,13.8055,-0.188786
-838.046,-4531.3,13.8078,-0.189813
-837.77,-4531.3,13.8108,-0.191921
-837.494,-4531.3,13.8165,-0.192397
-837.218,-4531.31,13.8246,-0.193291
-836.941,-4531.31,13.8335,-0.194826
-836.665,-4531.31,13.8424,-0.194631
-836.388,-4531.32,13.8522,-0.194183
-836.111,-4531.32,13.8611,-0.193658
-835.833,-4531.33,13.8687,-0.194403
-835.556,-4531.33,13.8769,-0.196433
-835.279,-4531.33,13.8849,-0.19715
-835.001,-4531.34,13.8929,-0.198446
-834.723,-4531.34,13.9026,-0.199798
-834.445,-4531.35,13.9106,-0.200035
-834.167,-4531.35,13.9172,-0.201711
-833.889,-4531.35,13.9225,-0.204049
-833.61,-4531.36,13.9273,-0.20483
-833.332,-4531.36,13.9339,-0.205029
-833.053,-4531.37,13.9401,-0.206766
-832.775,-4531.37,13.9444,-0.208922
-832.496,-4531.37,13.9498,-0.21033
-832.217,-4531.38,13.9572,-0.211596
-831.938,-4531.38,13.9643,-0.211303
-831.658,-4531.39,13.9707,-0.209958
-831.379,-4531.39,13.9776,-0.209682
-831.099,-4531.4,13.9857,-0.209421
-830.819,-4531.4,13.9949,-0.209901
