-849.953,-4531.06,12.1497,-0.126952
-849.71,-4531.06,12.1549,-0.12803
-849.467,-4531.07,12.1586,-0.12821
-849.224,-4531.07,12.1626,-0.127341
-848.981,-4531.07,12.1683,-0.126107
-848.738,-4531.07,12.1737,-0.126391
-848.495,-4531.08,12.1781,-0.128103
-848.252,-4531.08,12.1825,-0.128816
-848.008,-4531.08,12.1855,-0.128081
-847.765,-4531.08,12.1897,-0.128744
-847.521,-4531.09,12.1952,-0.13039
-847.278,-4531.09,12.1979,-0.129549
-847.034,-4531.09,12.2005,-0.128771
-846.79,-4531.09,12.2031,-0.128044
-846.547,-4531.1,12.2062,-0.127154
-846.303,-4531.1,12.2113,-0.127085
-846.059,-4531.1,12.2167,-0.126138
-845.815,-4531.11,12.2206,-0.12548
-845.571,-4531.11,12.2265,-0.127241
-845.327,-4531.11,12.2321,-0.128513
-845.083,-4531.11,12.2327,-0.127216
-844.839,-4531.12,12.2334,-0.126569
-844.594,-4531.12,12.2352,-0.126885
-844.35,-4531.12,12.2365,-0.127234
-844.106,-4531.12,12.2381,-0.128525
-843.861,-4531.13,12.2408,-0.129935
-843.617,-4531.13,12.2425,-0.131115
-843.372,-4531.13,12.2446,-0.130997
-843.128,-4531.14,12.2481,-0.132466
-842.883,-4531.14,12.2502,-0.13357
-842.638,-4531.14,12.2577,-0.131978
-842.393,-4531.14,12.2669,-0.129342
-842.148,-4531.15,12.2714,-0.129853
-841.903,-4531.15,12.2757,-0.132325
-841.658,-4531.15,12.2789,-0.132751
-841.413,-4531.16,12.2816,-0.131504
-841.168,-4531.16,12.2816,-0.134115
-840.923,-4531.16,12.2839,-0.134645
-840.678,-4531.16,12.2878,-0.136007
-840.433,-4531.17,12.2903,-0.143747
-840.188,-4531.17,12.2939,-0.148566
-839.942,-4531.17,12.2965,-0.149542
-839.697,-4531.18,12.3011,-0.148655
-839.451,-4531.18,12.3073,-0.148459
-839.205,-4531.18,12.312,-0.149204
-838.959,-4531.19,12.3145,-0.151336
-838.713,-4531.19,12.3191,-0.15173
-838.467,-4531.19,12.3277,-0.150714
-838.221,-4531.19,12.3328,-0.152302
-837.975,-4531.2,12.3371,-0.15268
-837.729,-4531.2,12.3406,-0.153085
-837.483,-4531.2,12.3436,-0.154818
-837.236,-4531.21,12.3482,-0.156885
-836.99,-4531.21,12.3511,-0.157164
-836.743,-4531.21,12.3544,-0.1556
-836.496,-4531.22,12.3593,-0.154662
-836.25,-4531.22,12.3644,-0.151948
-836.003,-4531.22,12.3685,-0.150072
-835.756,-4531.23,12.3716,-0.150103
-835.509,-4531.23,12.3745,-0.148862
-835.262,-4531.23,12.3774,-0.146755
-835.014,-4531.23,12.3805,-0.147123
-834.767,-4531.24,12.3826,-0.149147
-834.52,-4531.24,12.3847,-0.150933
-834.273,-4531.24,12.3875,-0.151043
-834.025,-4531.25,12.3895,-0.149856
-833.778,-4531.25,12.392,-0.148614
-833.531,-4531.25,12.3939,-0.146743
-833.283,-4531.26,12.3949,-0.146431
-833.036,-4531.26,12.3961,-0.146851
-832.789,-4531.26,12.3968,-0.147362
-832.541,-4531.26,12.3984,-0.147769
-832.293,-4531.27,12.4005,-0.148406
-832.046,-4531.27,12.4019,-0.148323
-831.798,-4531.27,12.4041,-0.147663
-831.55,-4531.28,12.4057,-0.147606
-831.303,-4531.28,12.4068,-0.148109
-831.055,-4531.28,12.4096,-0.147582
-830.807,-4531.29,12.4118,-0.145814
-830.559,-4531.29,12.4131,-0.145417
-830.311,-4531.29,12.4165,-0.144603
-830.062,-4531.29,12.4201,-0.143432
-829.814,-4531.3,12.4234,-0.142273
-829.565,-4531.3,12.4273,-0.140807
-829.317,-4531.3,12.4295,-0.138205
-829.069,-4531.31,12.4308,-0.134888
-828.821,-4531.31,12.4322,-0.133067
-828.573,-4531.31,12.4337,-0.131996
-828.325,-4531.31,12.4368,-0.131796
-828.076,-4531.32,12.4405,-0.129793
-827.828,-4531.32,12.4445,-0.12534
-827.58,-4531.32,12.449,-0.123303
-827.331,-4531.32,12.4512,-0.122072
-827.082,-4531.33,12.4532,-0.120827
-826.834,-4531.33,12.4565,-0.121051
-826.585,-4531.33,12.4583,-0.12147
-826.336,-4531.33,12.4603,-0.120325
-826.088,-4531.34,12.4617,-0.118404
-825.839,-4531.34,12.4628,-0.117117
-825.59,-4531.34,12.4656,-0.116955
-825.341,-4531.34,12.4691,-0.11749
-825.093,-4531.35,12.4718,-0.117683
-824.844,-4531.35,12.4737,-0.117189
-824.594,-4531.35,12.4753,-0.11624
-824.345,-4531.35,12.4786,-0.11466
-824.096,-4531.36,12.483,-0.114138
-823.847,-4531.36,12.4867,-0.114301
-823.597,-4531.36,12.4893,-0.113468
-823.348,-4531.36,12.4924,-0.111864
-823.098,-4531.37,12.4951,-0.109803
-822.849,-4531.37,12.4974,-0.107813
-822.599,-4531.37,12.5014,-0.104995
-822.349,-4531.37,12.5047,-0.101907
-822.099,-4531.37,12.5084,-0.0998112
-821.849,-4531.38,12.5128,-0.0987191
-821.599,-4531.38,12.5153,-0.0971812
-821.35,-4531.38,12.5168,-0.0937081
-821.1,-4531.38,12.5193,-0.0902758
-820.849,-4531.38,12.5227,-0.0905927
-820.599,-4531.39,12.526,-0.0905754
-820.349,-4531.39,12.5296,-0.0889105
-820.099,-4531.39,12.5323,-0.0870249
-819.849,-4531.39,12.5337,-0.0816955
-819.598,-4531.39,12.5363,-0.0767715
-819.348,-4531.4,12.5406,-0.0747704
-819.097,-4531.4,12.5451,-0.0740277
-818.847,-4531.4,12.5498,-0.0733856
-818.596,-4531.4,12.5541,-0.0733775
-818.345,-4531.4,12.5579,-0.0720257
-818.094,-4531.4,12.5621,-0.0698647
-817.843,-4531.41,12.5659,-0.0699261
-817.592,-4531.41,12.5692,-0.0701345
-817.341,-4531.41,12.572,-0.0694891
-817.09,-4531.41,12.5752,-0.0682076
-816.838,-4531.41,12.5782,-0.0669922
-816.587,-4531.41,12.5815,-0.0654949
-816.336,-4531.42,12.5851,-0.0640088
-816.084,-4531.42,12.588,-0.063435
-815.833,-4531.42,12.5896,-0.0635976
-815.581,-4531.42,12.5908,-0.0650921
-815.33,-4531.42,12.5923,-0.0668509
-815.078,-4531.42,12.5948,-0.0654223
-814.826,-4531.43,12.599,-0.0612738
-814.574,-4531.43,12.6019,-0.0566456
-814.322,-4531.43,12.605,-0.0524695
-814.071,-4531.43,12.6098,-0.0482047
-813.818,-4531.43,12.6152,-0.0440791
-813.566,-4531.43,12.6205,-0.0409127
-813.314,-4531.43,12.6243,-0.0397882
-813.061,-4531.43,12.6277,-0.0397816
-812.809,-4531.43,12.6321,-0.0386513
-812.556,-4531.43,12.6355,-0.0365166
-812.304,-4531.44,12.6386,-0.0334146
-812.051,-4531.44,12.6424,-0.0282657
-811.798,-4531.44,12.6468,-0.02034
-811.546,-4531.44,12.6505,-0.0142273
-811.293,-4531.44,12.6512,-0.0113226
-811.04,-4531.44,12.6528,-0.00829913
-810.787,-4531.44,12.6561,-0.0058454
-810.534,-4531.44,12.6589,-0.00467129
-810.281,-4531.44,12.6617,-0.00489693
-810.028,-4531.44,12.6646,-0.00389136
-809.775,-4531.44,12.6658,-0.000213495
-809.522,-4531.44,12.6642,0.00614763
-809.268,-4531.44,12.6633,0.0121287
-809.015,-4531.44,12.6652,0.0182212
-808.762,-4531.44,12.6673,0.0244116
-808.509,-4531.44,12.6689,0.0259332
-808.256,-4531.44,12.6739,0.0281629
-808.003,-4531.44,12.6778,0.0341081
-807.75,-4531.44,12.68,0.0406213
-807.497,-4531.44,12.6814,0.0424895
-807.243,-4531.44,12.6854,0.043462
-806.99,-4531.44,12.6907,0.0492215
-806.737,-4531.44,12.6947,0.0568549
-806.483,-4531.44,12.6991,0.0626146
-806.229,-4531.43,12.7027,0.0662912
-805.976,-4531.43,12.7059,0.0687747
-805.722,-4531.43,12.7102,0.0695323
-805.468,-4531.43,12.7114,0.06975
-805.214,-4531.43,12.714,0.0707448
-804.96,-4531.43,12.7159,0.0726522
-804.707,-4531.43,12.7193,0.0751451
-804.452,-4531.43,12.7247,0.0808805
-804.198,-4531.43,12.7255,0.0864213
-803.945,-4531.42,12.7265,0.0886479
-803.691,-4531.42,12.7271,0.091676
-803.437,-4531.42,12.7277,0.0961336
-803.183,-4531.42,12.7303,0.101425
-802.929,-4531.42,12.7335,0.106492
-802.675,-4531.41,12.7347,0.11012
-802.421,-4531.41,12.7359,0.111847
-802.167,-4531.41,12.7366,0.114884
-801.913,-4531.41,12.7376,0.117913
-801.658,-4531.41,12.7414,0.120836
-801.404,-4531.4,12.7444,0.125389
-801.15,-4531.4,12.7473,0.129831
-800.895,-4531.4,12.7494,0.134422
-800.641,-4531.4,12.7509,0.141248
-800.386,-4531.39,12.7531,0.147512
-800.132,-4531.39,12.7541,0.150295
-799.877,-4531.39,12.7546,0.153491
-799.623,-4531.39,12.7558,0.15588
-799.368,-4531.38,12.7572,0.154677
-799.113,-4531.38,12.7569,0.154685
-798.859,-4531.38,12.7579,0.157352
-798.604,-4531.37,12.7614,0.163086
-798.349,-4531.37,12.7641,0.175551
-798.094,-4531.37,12.7655,0.188318
