-100.202,-1184.17,-13.1116,0.166156
-100.464,-1184.17,-13.1133,0.171348
-100.727,-1184.17,-13.115,0.175154
-100.989,-1184.16,-13.1157,0.177584
-101.252,-1184.16,-13.1168,0.180053
-101.514,-1184.15,-13.1178,0.184653
-101.777,-1184.15,-13.1203,0.190456
-102.039,-1184.15,-13.1233,0.195771
-102.302,-1184.14,-13.1247,0.199763
-102.565,-1184.14,-13.1265,0.202682
-102.828,-1184.13,-13.1287,0.206007
-103.091,-1184.13,-13.1293,0.207693
-103.354,-1184.12,-13.1302,0.207047
-103.617,-1184.12,-13.1332,0.205454
-103.879,-1184.12,-13.1353,0.204758
-104.142,-1184.11,-13.1373,0.205047
-104.405,-1184.11,-13.1406,0.204949
-104.668,-1184.1,-13.1419,0.205492
-104.931,-1184.1,-13.1425,0.205156
-105.194,-1184.1,-13.144,0.20304
-105.457,-1184.09,-13.1456,0.201059
-105.72,-1184.09,-13.1466,0.198191
-105.983,-1184.08,-13.149,0.195084
-106.247,-1184.08,-13.1516,0.192448
-106.51,-1184.07,-13.1524,0.191579
-106.773,-1184.07,-13.1536,0.191655
-107.037,-1184.07,-13.1565,0.192135
-107.3,-1184.06,-13.1595,0.191572
-107.563,-1184.06,-13.1609,0.190228
-107.827,-1184.05,-13.1624,0.190506
-108.09,-1184.05,-13.1632,0.190964
-108.353,-1184.05,-13.1645,0.190472
-108.617,-1184.04,-13.1675,0.189898
-108.88,-1184.04,-13.1699,0.191251
-109.144,-1184.03,-13.1728,0.192531
-109.408,-1184.03,-13.1757,0.192424
-109.671,-1184.03,-13.1782,0.191929
-109.935,-1184.02,-13.1806,0.192236
-110.199,-1184.02,-13.1819,0.191542
-110.463,-1184.01,-13.1825,0.19056
-110.727,-1184.01,-13.1853,0.190436
-110.991,-1184.01,-13.1888,0.190104
-111.255,-1184,-13.1914,0.189039
-111.519,-1184,-13.193,0.188482
-111.783,-1184,-13.1946,0.188264
-112.047,-1183.99,-13.1961,0.186123
-112.311,-1183.99,-13.1979,0.181708
-112.575,-1183.98,-13.198,0.175966
-112.839,-1183.98,-13.1967,0.171415
-113.104,-1183.98,-13.1974,0.169083
-113.368,-1183.97,-13.1997,0.168117
-113.632,-1183.97,-13.2017,0.168882
-113.896,-1183.97,-13.2033,0.169124
-114.161,-1183.96,-13.2042,0.16938
-114.425,-1183.96,-13.2057,0.168369
-114.689,-1183.96,-13.2076,0.164873
-114.953,-1183.95,-13.2069,0.162717
-115.218,-1183.95,-13.2073,0.159145
-115.482,-1183.95,-13.2079,0.154884
-115.746,-1183.94,-13.2072,0.152625
-116.011,-1183.94,-13.2087,0.151046
-116.275,-1183.94,-13.2112,0.149584
-116.539,-1183.93,-13.2126,0.148796
-116.804,-1183.93,-13.2131,0.148572
-117.068,-1183.93,-13.2152,0.149304
-117.333,-1183.93,-13.2171,0.147992
-117.597,-1183.92,-13.217,0.145354
-117.862,-1183.92,-13.2173,0.143764
-118.127,-1183.92,-13.2188,0.14134
-118.392,-1183.91,-13.2193,0.139984
-118.656,-1183.91,-13.2194,0.139841
-118.921,-1183.91,-13.221,0.1397
-119.186,-1183.9,-13.2224,0.140011
-119.45,-1183.9,-13.2235,0.141115
-119.715,-1183.9,-13.2245,0.143047
-119.98,-1183.9,-13.2257,0.141859
-120.245,-1183.89,-13.2272,0.139221
-120.51,-1183.89,-13.2276,0.13792
-120.775,-1183.89,-13.2273,0.137626
-121.04,-1183.88,-13.2278,0.137976
-121.304,-1183.88,-13.2274,0.137081
-121.569,-1183.88,-13.2249,0.134359
-121.834,-1183.88,-13.2235,0.132354
-122.098,-1183.87,-13.2217,0.132482
-122.363,-1183.87,-13.2195,0.13156
-122.628,-1183.87,-13.2199,0.131714
-122.892,-1183.87,-13.2201,0.131943
-123.157,-1183.86,-13.2193,0.13062
-123.422,-1183.86,-13.2198,0.130714
-123.686,-1183.86,-13.2185,0.130896
-123.951,-1183.85,-13.2187,0.130902
-124.215,-1183.85,-13.2198,0.13004
-124.48,-1183.85,-13.2186,0.129768
-124.745,-1183.85,-13.2182,0.130022
-125.009,-1183.84,-13.2179,0.131502
-125.274,-1183.84,-13.2164,0.135617
-125.538,-1183.84,-13.2164,0.137354
-125.803,-1183.83,-13.2169,0.1386
-126.067,-1183.83,-13.2147,0.141045
-126.332,-1183.83,-13.2136,0.140417
-126.596,-1183.83,-13.2124,0.138018
-126.861,-1183.82,-13.2108,0.134965
-127.126,-1183.82,-13.2105,0.130483
-127.39,-1183.82,-13.21,0.131622
-127.655,-1183.81,-13.2103,0.134286
-127.919,-1183.81,-13.2095,0.136249
-128.183,-1183.81,-13.207,0.140669
-128.447,-1183.81,-13.2056,0.143495
-128.712,-1183.8,-13.2059,0.143764
-128.976,-1183.8,-13.2064,0.139711
-129.24,-1183.8,-13.2056,0.136287
-129.504,-1183.79,-13.2036,0.133307
-129.769,-1183.79,-13.2039,0.128704
-130.033,-1183.79,-13.2029,0.125743
-130.297,-1183.79,-13.2004,0.124652
-130.562,-1183.78,-13.1995,0.125637
-130.826,-1183.78,-13.1984,0.127694
-131.09,-1183.78,-13.1962,0.129274
-131.354,-1183.78,-13.1953,0.130061
-131.618,-1183.77,-13.1942,0.129588
-131.882,-1183.77,-13.1932,0.127417
-132.146,-1183.77,-13.1943,0.12651
-132.41,-1183.76,-13.1937,0.125827
-132.674,-1183.76,-13.1927,0.123314
-132.938,-1183.76,-13.1923,0.120875
-133.202,-1183.76,-13.1904,0.117663
-133.466,-1183.75,-13.1881,0.114411
-133.73,-1183.75,-13.1851,0.109637
-133.994,-1183.75,-13.182,0.104337
-134.258,-1183.75,-13.1805,0.0995136
-134.522,-1183.75,-13.18,0.0945675
-134.786,-1183.74,-13.1802,0.0910534
-135.05,-1183.74,-13.181,0.0867868
-135.313,-1183.74,-13.18,0.0838713
-135.577,-1183.74,-13.1797,0.0797525
-135.841,-1183.74,-13.1798,0.0713847
-136.105,-1183.74,-13.1791,0.0633812
-136.369,-1183.74,-13.1781,0.0568329
-136.633,-1183.73,-13.1759,0.0509401
-136.897,-1183.73,-13.176,0.0439474
-137.161,-1183.73,-13.177,0.0370296
-137.425,-1183.73,-13.1772,0.0295776
-137.689,-1183.73,-13.1773,0.0223699
-137.953,-1183.73,-13.1769,0.016434
-138.217,-1183.73,-13.176,0.0104771
-138.481,-1183.73,-13.1736,0.00408317
-138.744,-1183.73,-13.1688,-0.00552356
-139.008,-1183.73,-13.1639,-0.017001
-139.272,-1183.73,-13.1611,-0.0265054
-139.536,-1183.73,-13.1576,-0.0347086
-139.799,-1183.73,-13.1548,-0.0434651
-140.062,-1183.73,-13.1526,-0.0517563
-140.326,-1183.73,-13.1488,-0.0604919
-140.589,-1183.74,-13.1447,-0.0691342
-140.852,-1183.74,-13.1405,-0.0778636
-141.115,-1183.74,-13.1358,-0.0869842
-141.378,-1183.74,-13.131,-0.0972408
-141.64,-1183.74,-13.1265,-0.107721
-141.903,-1183.74,-13.1201,-0.115981
-142.165,-1183.75,-13.1125,-0.124169
-142.428,-1183.75,-13.1063,-0.132626
-142.69,-1183.75,-13.1,-0.140922
-142.952,-1183.75,-13.0935,-0.150024
-143.214,-1183.76,-13.0879,-0.158341
-143.476,-1183.76,-13.0808,-0.166647
-143.738,-1183.76,-13.0708,-0.176257
-143.999,-1183.77,-13.0592,-0.18644
-144.261,-1183.77,-13.0478,-0.194871
-144.521,-1183.77,-13.0369,-0.202989
-144.782,-1183.78,-13.0253,-0.213058
-145.042,-1183.78,-13.0122,-0.224916
-145.302,-1183.79,-12.9961,-0.236668
-145.562,-1183.79,-12.9774,-0.2485
-145.821,-1183.8,-12.9586,-0.26316
-146.08,-1183.8,-12.9401,-0.279778
-146.338,-1183.81,-12.9216,-0.295569
-146.596,-1183.81,-12.9,-0.305828
-146.854,-1183.82,-12.8762,-0.310419
-147.111,-1183.83,-12.8543,-0.313176
-147.368,-1183.83,-12.8341,-0.319998
-147.624,-1183.84,-12.8134,-0.333256
-147.88,-1183.84,-12.7913,-0.34905
-148.135,-1183.85,-12.7693,-0.363909
-148.39,-1183.86,-12.7481,-0.380597
-148.645,-1183.87,-12.7285,-0.397366
-148.899,-1183.87,-12.7106,-0.410318
-149.152,-1183.88,-12.6915,-0.419113
-149.406,-1183.89,-12.6674,-0.425001
-149.659,-1183.9,-12.6444,-0.429878
-149.912,-1183.91,-12.6227,-0.43872
