-849.831,-4531.06,12.1574,-0.100339
-849.588,-4531.07,12.1663,-0.0997974
-849.344,-4531.07,12.1748,-0.0993986
-849.101,-4531.07,12.1805,-0.0998666
-848.857,-4531.07,12.1875,-0.101452
-848.613,-4531.08,12.1939,-0.10191
-848.369,-4531.08,12.1973,-0.100531
-848.125,-4531.08,12.2014,-0.100285
-847.881,-4531.08,12.207,-0.0999094
-847.637,-4531.09,12.2147,-0.099343
-847.392,-4531.09,12.2217,-0.100361
-847.148,-4531.09,12.2264,-0.103297
-846.903,-4531.09,12.233,-0.104281
-846.658,-4531.1,12.2382,-0.103951
-846.414,-4531.1,12.2431,-0.103819
-846.169,-4531.1,12.2505,-0.102993
-845.924,-4531.1,12.2557,-0.104014
-845.679,-4531.11,12.26,-0.103997
-845.434,-4531.11,12.2646,-0.101735
-845.188,-4531.11,12.2693,-0.102368
-844.943,-4531.11,12.2784,-0.105309
-844.697,-4531.12,12.2863,-0.106328
-844.451,-4531.12,12.2906,-0.106586
-844.206,-4531.12,12.2966,-0.10612
-843.959,-4531.13,12.3031,-0.105892
-843.713,-4531.13,12.3057,-0.10627
-843.467,-4531.13,12.3082,-0.107099
-843.221,-4531.13,12.3135,-0.10823
-842.975,-4531.14,12.3203,-0.107392
-842.728,-4531.14,12.3302,-0.103788
-842.481,-4531.14,12.3311,-0.0989752
-842.235,-4531.14,12.3282,-0.10013
-841.988,-4531.15,12.334,-0.100756
-841.741,-4531.15,12.3406,-0.0947325
-841.494,-4531.15,12.3458,-0.0935821
-841.246,-4531.15,12.3487,-0.0970512
-841,-4531.16,12.3531,-0.101042
-840.752,-4531.16,12.3613,-0.105147
-840.505,-4531.16,12.3676,-0.111956
-840.258,-4531.16,12.3708,-0.119349
-840.01,-4531.17,12.3739,-0.120251
-839.763,-4531.17,12.3826,-0.119879
-839.515,-4531.17,12.389,-0.122769
-839.267,-4531.18,12.3929,-0.125073
-839.019,-4531.18,12.3984,-0.124363
-838.772,-4531.18,12.4027,-0.121722
-838.523,-4531.19,12.4074,-0.120538
-838.275,-4531.19,12.409,-0.11963
-838.027,-4531.19,12.4112,-0.120207
-837.778,-4531.19,12.417,-0.120595
-837.53,-4531.2,12.4215,-0.119388
-837.282,-4531.2,12.4251,-0.120579
-837.033,-4531.2,12.4287,-0.122003
-836.784,-4531.21,12.4337,-0.120547
-836.535,-4531.21,12.4395,-0.119166
-836.286,-4531.21,12.4448,-0.11967
-836.038,-4531.21,12.4484,-0.118949
-835.789,-4531.22,12.4516,-0.117005
-835.539,-4531.22,12.4561,-0.116963
-835.29,-4531.22,12.461,-0.11822
-835.041,-4531.23,12.4661,-0.119968
-834.791,-4531.23,12.469,-0.123758
-834.541,-4531.23,12.4724,-0.126407
-834.292,-4531.24,12.4776,-0.126582
-834.042,-4531.24,12.4806,-0.125882
-833.793,-4531.24,12.4828,-0.125102
-833.544,-4531.25,12.4854,-0.126039
-833.294,-4531.25,12.4869,-0.127332
-833.044,-4531.25,12.4892,-0.128313
-832.795,-4531.25,12.4929,-0.128911
-832.545,-4531.26,12.4952,-0.129341
-832.295,-4531.26,12.4983,-0.130348
-832.045,-4531.26,12.502,-0.129793
-831.795,-4531.27,12.5047,-0.129213
-831.545,-4531.27,12.5071,-0.129878
-831.295,-4531.27,12.5104,-0.130347
-831.044,-4531.28,12.5149,-0.129464
-830.794,-4531.28,12.518,-0.128832
-830.544,-4531.28,12.52,-0.129453
-830.293,-4531.29,12.5241,-0.1289
-830.043,-4531.29,12.5287,-0.128189
-829.792,-4531.29,12.533,-0.12817
-829.542,-4531.3,12.5367,-0.127622
-829.291,-4531.3,12.5394,-0.126404
-829.041,-4531.3,12.5429,-0.124949
-828.79,-4531.3,12.5464,-0.122554
-828.539,-4531.31,12.5493,-0.11965
-828.288,-4531.31,12.5533,-0.120338
-828.037,-4531.31,12.5572,-0.121956
-827.786,-4531.32,12.5607,-0.120478
-827.534,-4531.32,12.5653,-0.118486
-827.283,-4531.32,12.5677,-0.116942
-827.032,-4531.32,12.5697,-0.116344
-826.78,-4531.33,12.5733,-0.11726
-826.529,-4531.33,12.5756,-0.116448
-826.278,-4531.33,12.5775,-0.113871
-826.026,-4531.33,12.5807,-0.112581
-825.775,-4531.34,12.5841,-0.11212
-825.523,-4531.34,12.5873,-0.109861
-825.271,-4531.34,12.5903,-0.109659
-825.02,-4531.35,12.593,-0.111279
-824.768,-4531.35,12.5954,-0.111938
-824.516,-4531.35,12.5959,-0.111622
-824.265,-4531.35,12.5977,-0.110796
-824.013,-4531.36,12.6004,-0.111524
-823.761,-4531.36,12.6031,-0.112347
-823.509,-4531.36,12.6067,-0.11251
-823.257,-4531.36,12.6116,-0.112449
-823.005,-4531.37,12.6153,-0.111072
-822.752,-4531.37,12.6189,-0.108703
-822.5,-4531.37,12.622,-0.105757
-822.248,-4531.38,12.6239,-0.103216
-821.995,-4531.38,12.6277,-0.102059
-821.743,-4531.38,12.6316,-0.101892
-821.49,-4531.38,12.6342,-0.101765
-821.238,-4531.39,12.6379,-0.10185
-820.985,-4531.39,12.641,-0.102663
-820.733,-4531.39,12.643,-0.102105
-820.48,-4531.39,12.6466,-0.100584
-820.227,-4531.4,12.6504,-0.100552
-819.974,-4531.4,12.6537,-0.0997433
-819.721,-4531.4,12.6576,-0.0967768
-819.468,-4531.4,12.6606,-0.0935155
-819.215,-4531.4,12.6627,-0.0902552
-818.962,-4531.41,12.6658,-0.0888635
-818.709,-4531.41,12.6688,-0.0884386
-818.455,-4531.41,12.6725,-0.0877647
-818.202,-4531.41,12.6757,-0.0885926
-817.949,-4531.42,12.6772,-0.089146
-817.695,-4531.42,12.679,-0.0879451
-817.442,-4531.42,12.6806,-0.0855249
-817.188,-4531.42,12.6836,-0.082458
-816.935,-4531.42,12.6874,-0.0809063
-816.681,-4531.43,12.69,-0.0799806
-816.428,-4531.43,12.694,-0.0792572
-816.174,-4531.43,12.6982,-0.079383
-815.92,-4531.43,12.7,-0.0797732
-815.666,-4531.43,12.7016,-0.080321
-815.413,-4531.44,12.7036,-0.0798463
-815.159,-4531.44,12.7045,-0.0791567
-814.905,-4531.44,12.704,-0.0770198
-814.651,-4531.44,12.7021,-0.0735605
-814.397,-4531.44,12.6981,-0.0689538
-814.144,-4531.45,12.6922,-0.06412
-813.89,-4531.45,12.6859,-0.0598957
-813.637,-4531.45,12.6811,-0.0566856
-813.384,-4531.45,12.6768,-0.0574079
-813.13,-4531.45,12.6707,-0.0562533
-812.877,-4531.45,12.6654,-0.0519366
-812.624,-4531.45,12.6611,-0.0492484
-812.371,-4531.46,12.6547,-0.0454882
-812.118,-4531.46,12.6476,-0.0411311
-811.866,-4531.46,12.6419,-0.0372277
-811.613,-4531.46,12.6383,-0.0320488
-811.36,-4531.46,12.634,-0.0270922
-811.108,-4531.46,12.6304,-0.0224248
-810.855,-4531.46,12.6285,-0.0179366
-810.603,-4531.46,12.6252,-0.0143924
-810.351,-4531.46,12.6234,-0.0106809
-810.098,-4531.46,12.6204,-0.00824338
-809.846,-4531.46,12.6153,-0.00550474
-809.594,-4531.46,12.613,-0.00200862
-809.342,-4531.46,12.6119,0.00082505
-809.09,-4531.46,12.6075,0.00398976
-808.838,-4531.46,12.6013,0.00775417
-808.586,-4531.46,12.5957,0.01164
-808.335,-4531.47,12.5919,0.0172361
-808.083,-4531.47,12.5872,0.021864
-807.832,-4531.47,12.5792,0.0253289
-807.581,-4531.47,12.5722,0.0295808
-807.33,-4531.46,12.5654,0.0328781
-807.08,-4531.46,12.5606,0.0325175
-806.829,-4531.46,12.5555,0.0342575
-806.578,-4531.46,12.5485,0.0368168
-806.327,-4531.46,12.5418,0.0354582
-806.077,-4531.46,12.5364,0.0383988
-805.826,-4531.46,12.532,0.0432302
-805.576,-4531.46,12.5231,0.0489407
-805.326,-4531.46,12.5152,0.0537832
-805.076,-4531.46,12.5116,0.0589485
-804.827,-4531.46,12.5059,0.0641567
-804.577,-4531.46,12.5016,0.0697948
-804.327,-4531.46,12.4965,0.0757999
-804.078,-4531.46,12.4901,0.0820338
-803.829,-4531.46,12.4856,0.0913752
-803.58,-4531.45,12.4791,0.0979222
-803.331,-4531.45,12.475,0.100545
-803.082,-4531.45,12.472,0.104473
-802.833,-4531.45,12.4681,0.112117
-802.584,-4531.45,12.4649,0.119027
-802.335,-4531.45,12.4605,0.122009
-802.087,-4531.44,12.4532,0.124543
-801.838,-4531.44,12.4471,0.128708
-801.59,-4531.44,12.443,0.133211
-801.342,-4531.44,12.4393,0.138464
-801.093,-4531.44,12.4368,0.144678
-800.845,-4531.43,12.4334,0.150469
-800.597,-4531.43,12.4299,0.155677
-800.349,-4531.43,12.427,0.160023
-800.101,-4531.43,12.4232,0.162836
-799.853,-4531.42,12.4193,0.165178
-799.605,-4531.42,12.4145,0.16582
-799.358,-4531.42,12.4093,0.163583
-799.11,-4531.41,12.4045,0.164851
-798.862,-4531.41,12.4023,0.169847
-798.615,-4531.41,12.4028,0.175632
-798.367,-4531.4,12.4021,0.184588
-798.12,-4531.4,12.399,0.195586
-797.873,-4531.4,12.3961,0.205652
-797.625,-4531.39,12.3934,0.214581
-797.378,-4531.39,12.3922,0.218244
-797.13,-4531.39,12.3955,0.218694
-796.882,-4531.38,12.3963,0.2207
-796.634,-4531.38,12.3973,0.219269
-796.386,-4531.37,12.399,0.219316
-796.139,-4531.37,12.3943,0.222751
-795.892,-4531.37,12.3917,0.230169
-795.644,-4531.36,12.3913,0.241991
-795.397,-4531.36,12.3915,0.254513
-795.15,-4531.35,12.3949,0.266075
-794.902,-4531.35,12.3956,0.273099
-794.655,-4531.34,12.3947,0.275628
-794.407,-4531.34,12.3963,0.277547
-794.16,-4531.33,12.3964,0.278507
-793.912,-4531.33,12.3964,0.27591
-793.665,-4531.32,12.398,0.275186
-793.417,-4531.32,12.3966,0.27791
-793.17,-4531.31,12.3969,0.28214
-792.922,-4531.31,12.3974,0.286503
-792.675,-4531.3,12.3945,0.290093
-792.427,-4531.3,12.3946,0.292544
-792.18,-4531.29,12.3962,0.296734
-791.932,-4531.29,12.3988,0.302546
-791.684,-4531.28,12.402,0.307756
-791.437,-4531.28,12.4022,0.313217
-791.189,-4531.27,12.4019,0.318376
-790.942,-4531.26,12.4046,0.323665
-790.694,-4531.26,12.4072,0.33137
-790.446,-4531.25,12.4082,0.337759
-790.198,-4531.24,12.4103,0.341757
-789.951,-4531.24,12.4119,0.346785
-789.703,-4531.23,12.4145,0.350333
-789.455,-4531.23,12.4179,0.354181
-789.207,-4531.22,12.4202,0.361682
-788.959,-4531.21,12.4235,0.370711
-788.71,-4531.2,12.4267,0.376568
-788.462,-4531.2,12.4305,0.379984
-788.214,-4531.19,12.436,0.384052
-787.965,-4531.18,12.4411,0.388097
-787.716,-4531.18,12.4476,0.393894
-787.468,-4531.17,12.453,0.399457
-787.219,-4531.16,12.4559,0.403639
-786.97,-4531.15,12.4575,0.408851
-786.721,-4531.14,12.4598,0.414333
-786.472,-4531.14,12.4623,0.419964
-786.224,-4531.13,12.4652,0.426159
-785.975,-4531.12,12.47,0.432387
-785.726,-4531.11,12.4716,0.438735
-785.477,-4531.1,12.4721,0.445214
-785.228,-4531.1,12.4788,0.452494
-784.979,-4531.09,12.4843,0.461233
-784.73,-4531.08,12.4876,0.469457
-784.48,-4531.07,12.4927,0.47831
-784.231,-4531.06,12.4963,0.488105
-783.981,-4531.05,12.4999,0.497762
