-217.105,-1194.44,1,-2.86784e-05,0,1.5729,0,1.59151
-217.005,-1194.44,0.999912,-0.0132578,0.0999738,1.57315,0.0999738,1.60083
-215.598,-1194.46,0.999912,-0.0132576,1.50688,1.60402,1.50688,1.61922
-214.192,-1194.48,0.999978,-0.00667769,2.91378,1.60782,2.91378,1.61469
-212.792,-1194.49,0.999978,-0.00667769,4.31345,1.61019,4.31345,1.63099
