-100.129,-1184.17,-13.1675,0.0930372
-100.392,-1184.17,-13.1667,0.0961763
-100.654,-1184.17,-13.1657,0.10018
-100.917,-1184.16,-13.1649,0.103976
-101.18,-1184.16,-13.1663,0.106385
-101.442,-1184.16,-13.1682,0.108696
-101.705,-1184.16,-13.1692,0.110363
-101.969,-1184.16,-13.1707,0.111459
-102.232,-1184.15,-13.1719,0.114801
-102.495,-1184.15,-13.1726,0.118512
-102.758,-1184.15,-13.1732,0.121534
-103.021,-1184.15,-13.1734,0.123403
-103.284,-1184.14,-13.1744,0.124009
-103.547,-1184.14,-13.1762,0.125072
-103.81,-1184.14,-13.1777,0.127528
-104.073,-1184.14,-13.1789,0.130654
-104.336,-1184.13,-13.1796,0.13383
-104.599,-1184.13,-13.1807,0.137226
-104.862,-1184.13,-13.1814,0.140946
-105.125,-1184.13,-13.1806,0.144124
-105.388,-1184.12,-13.1794,0.146486
-105.651,-1184.12,-13.1807,0.147991
-105.915,-1184.12,-13.1832,0.149119
-106.178,-1184.11,-13.1843,0.15035
-106.441,-1184.11,-13.1868,0.15111
-106.705,-1184.11,-13.1889,0.150937
-106.968,-1184.1,-13.1897,0.151266
-107.232,-1184.1,-13.1905,0.154766
-107.495,-1184.1,-13.1915,0.160087
-107.758,-1184.09,-13.1921,0.165964
-108.021,-1184.09,-13.1933,0.170877
-108.285,-1184.09,-13.1954,0.174288
-108.548,-1184.08,-13.1961,0.177511
-108.811,-1184.08,-13.1972,0.181462
-109.075,-1184.08,-13.1995,0.18522
-109.339,-1184.07,-13.2014,0.187991
-109.602,-1184.07,-13.2027,0.190621
-109.866,-1184.07,-13.2042,0.193345
-110.129,-1184.06,-13.2048,0.196778
-110.393,-1184.06,-13.2072,0.200528
-110.657,-1184.05,-13.2098,0.203608
-110.92,-1184.05,-13.2111,0.20585
-111.184,-1184.05,-13.213,0.207763
-111.448,-1184.04,-13.2149,0.206414
-111.712,-1184.04,-13.2157,0.204593
-111.976,-1184.03,-13.2163,0.204678
-112.24,-1184.03,-13.2165,0.20496
-112.504,-1184.03,-13.2174,0.205643
-112.768,-1184.02,-13.2192,0.206076
-113.032,-1184.02,-13.2212,0.207053
-113.296,-1184.01,-13.2237,0.206383
-113.56,-1184.01,-13.2256,0.205741
-113.824,-1184.01,-13.2277,0.206793
-114.088,-1184,-13.2289,0.208049
-114.352,-1184,-13.2293,0.209361
-114.617,-1183.99,-13.2305,0.211164
-114.881,-1183.99,-13.2311,0.212194
-115.145,-1183.99,-13.2306,0.213171
-115.409,-1183.98,-13.2317,0.213734
-115.673,-1183.98,-13.2333,0.212935
-115.938,-1183.97,-13.2334,0.213639
-116.202,-1183.97,-13.2337,0.214551
-116.466,-1183.96,-13.2355,0.214149
-116.73,-1183.96,-13.2357,0.214428
-116.995,-1183.96,-13.2342,0.215404
-117.259,-1183.95,-13.2348,0.216579
-117.523,-1183.95,-13.2356,0.217128
-117.787,-1183.94,-13.2363,0.216083
-118.052,-1183.94,-13.2366,0.21626
-118.316,-1183.94,-13.2351,0.217428
-118.581,-1183.93,-13.2329,0.216161
-118.845,-1183.93,-13.2297,0.216385
-119.109,-1183.92,-13.227,0.21967
-119.373,-1183.92,-13.2245,0.223369
-119.637,-1183.91,-13.2211,0.22573
-119.901,-1183.91,-13.2191,0.227145
-120.165,-1183.9,-13.2183,0.227176
-120.429,-1183.9,-13.2173,0.225431
-120.693,-1183.9,-13.214,0.221886
-120.957,-1183.89,-13.2086,0.21774
-121.221,-1183.89,-13.2057,0.213622
-121.484,-1183.88,-13.2013,0.210742
-121.748,-1183.88,-13.1949,0.209773
-122.011,-1183.88,-13.1886,0.210625
-122.274,-1183.87,-13.1826,0.21291
-122.537,-1183.87,-13.1776,0.213334
-122.8,-1183.86,-13.1724,0.211766
-123.063,-1183.86,-13.1662,0.208669
-123.326,-1183.85,-13.158,0.205806
-123.588,-1183.85,-13.15,0.204256
-123.851,-1183.85,-13.1415,0.204427
-124.113,-1183.84,-13.1346,0.205748
-124.375,-1183.84,-13.126,0.207188
-124.636,-1183.83,-13.1139,0.206622
-124.898,-1183.83,-13.1025,0.206109
-125.159,-1183.83,-13.092,0.206788
-125.42,-1183.82,-13.0808,0.207839
-125.681,-1183.82,-13.0678,0.207987
-125.942,-1183.81,-13.0522,0.204789
-126.202,-1183.81,-13.0329,0.202874
-126.462,-1183.81,-13.0144,0.2
-126.721,-1183.8,-12.9952,0.19552
-126.98,-1183.8,-12.9753,0.192261
-127.238,-1183.79,-12.9566,0.189505
-127.496,-1183.79,-12.9375,0.188992
-127.754,-1183.79,-12.9191,0.189312
-128.011,-1183.78,-12.8998,0.190143
-128.268,-1183.78,-12.8771,0.191928
-128.525,-1183.78,-12.855,0.190346
-128.781,-1183.77,-12.8331,0.183285
-129.036,-1183.77,-12.8111,0.173146
-129.291,-1183.77,-12.7895,0.163941
-129.546,-1183.76,-12.7647,0.155476
-129.8,-1183.76,-12.7419,0.145803
-130.054,-1183.76,-12.7178,0.139275
-130.307,-1183.75,-12.6903,0.138503
-130.56,-1183.75,-12.6641,0.139538
-130.812,-1183.75,-12.6365,0.139319
-131.064,-1183.75,-12.605,0.139
-131.314,-1183.74,-12.5743,0.13812
-131.564,-1183.74,-12.5467,0.138324
-131.814,-1183.74,-12.5188,0.138731
-132.063,-1183.74,-12.4896,0.135418
-132.312,-1183.73,-12.4628,0.130891
-132.56,-1183.73,-12.4367,0.125983
-132.808,-1183.73,-12.4088,0.120217
-133.055,-1183.73,-12.3824,0.116007
-133.301,-1183.72,-12.3547,0.112852
-133.547,-1183.72,-12.3261,0.111279
-133.793,-1183.72,-12.2984,0.109578
-134.037,-1183.72,-12.2713,0.106993
-134.281,-1183.71,-12.2436,0.104997
-134.525,-1183.71,-12.2164,0.100933
-134.768,-1183.71,-12.189,0.0970038
-135.01,-1183.71,-12.1597,0.0924192
-135.252,-1183.71,-12.1306,0.085239
-135.493,-1183.71,-12.1022,0.0780564
-135.734,-1183.7,-12.0749,0.0729891
-135.974,-1183.7,-12.048,0.0701046
-136.214,-1183.7,-12.0216,0.0679532
-136.453,-1183.7,-11.993,0.0649167
-136.692,-1183.7,-11.9647,0.0609858
-136.93,-1183.7,-11.9393,0.055802
-137.167,-1183.7,-11.9132,0.0492844
-137.404,-1183.7,-11.8849,0.0454899
-137.64,-1183.69,-11.8569,0.0435557
-137.876,-1183.69,-11.8291,0.0400905
-138.112,-1183.69,-11.8002,0.0366461
-138.346,-1183.69,-11.7706,0.0336873
-138.58,-1183.69,-11.74,0.0289926
-138.813,-1183.69,-11.7059,0.0222251
-139.046,-1183.69,-11.6715,0.0143186
-139.278,-1183.69,-11.6414,0.00780287
-139.509,-1183.69,-11.6121,4.03429e-05
-139.74,-1183.69,-11.5802,-0.00792779
-139.971,-1183.69,-11.5454,-0.0137072
-140.2,-1183.69,-11.5118,-0.0196534
-140.429,-1183.69,-11.4788,-0.0243579
-140.657,-1183.69,-11.446,-0.0277782
-140.884,-1183.69,-11.4146,-0.0325255
-141.111,-1183.69,-11.38,-0.0390377
-141.337,-1183.69,-11.3438,-0.0452224
-141.562,-1183.69,-11.3108,-0.051343
-141.787,-1183.69,-11.28,-0.0578947
-142.012,-1183.7,-11.2473,-0.0639519
-142.235,-1183.7,-11.2137,-0.0697573
-142.458,-1183.7,-11.1814,-0.0769496
-142.68,-1183.7,-11.15,-0.0830937
-142.902,-1183.7,-11.1181,-0.0883334
-143.123,-1183.7,-11.0875,-0.0946058
-143.343,-1183.7,-11.0563,-0.10131
-143.563,-1183.71,-11.024,-0.107397
-143.782,-1183.71,-10.9932,-0.113985
-144,-1183.71,-10.9621,-0.120469
-144.218,-1183.71,-10.931,-0.126696
-144.435,-1183.72,-10.8988,-0.133981
-144.652,-1183.72,-10.8661,-0.139741
-144.868,-1183.72,-10.8346,-0.145173
-145.083,-1183.72,-10.803,-0.150938
-145.298,-1183.73,-10.7696,-0.158426
-145.512,-1183.73,-10.7378,-0.167929
-145.725,-1183.73,-10.7053,-0.179787
-145.937,-1183.74,-10.6717,-0.190727
-146.149,-1183.74,-10.64,-0.198461
-146.361,-1183.75,-10.6074,-0.207128
-146.571,-1183.75,-10.5736,-0.216185
-146.781,-1183.76,-10.5412,-0.21921
-146.991,-1183.76,-10.509,-0.217029
-147.2,-1183.76,-10.4751,-0.222844
-147.408,-1183.77,-10.4397,-0.235581
-147.615,-1183.77,-10.4046,-0.248874
-147.822,-1183.78,-10.3737,-0.263101
-148.028,-1183.78,-10.3424,-0.279401
-148.233,-1183.79,-10.3072,-0.295441
-148.437,-1183.8,-10.2725,-0.307806
-148.641,-1183.8,-10.2388,-0.319181
-148.844,-1183.81,-10.2049,-0.326727
-149.047,-1183.82,-10.173,-0.327478
-149.249,-1183.82,-10.138,-0.327732
-149.45,-1183.83,-10.0988,-0.326843
-149.651,-1183.84,-10.0635,-0.326201
-149.851,-1183.84,-10.0296,-0.332052
-150.05,-1183.85,-9.99417,-0.342391
-150.247,-1183.86,-9.95304,-0.358568
-150.445,-1183.86,-9.91417,-0.380576
-150.641,-1183.87,-9.87529,-0.402112
-150.837,-1183.88,-9.83512,-0.417639
-151.032,-1183.89,-9.79929,-0.429585
-151.227,-1183.9,-9.76456,-0.437538
-151.421,-1183.91,-9.72941,-0.440448
-151.614,-1183.91,-9.69636,-0.442505
-151.806,-1183.92,-9.66286,-0.445308
-151.998,-1183.93,-9.62864,-0.448952
-152.189,-1183.94,-9.59463,-0.455869
-152.38,-1183.95,-9.55931,-0.464167
-152.57,-1183.96,-9.5267,-0.472984
-152.759,-1183.97,-9.49513,-0.482581
-152.947,-1183.98,-9.46143,-0.492152
-153.135,-1183.99,-9.427,-0.499632
-153.322,-1184,-9.39239,-0.504036
-153.508,-1184.01,-9.35846,-0.51018
-153.694,-1184.02,-9.32533,-0.516942
-153.879,-1184.03,-9.29306,-0.52238
-154.063,-1184.04,-9.26044,-0.5291
-154.246,-1184.05,-9.22734,-0.537855
-154.429,-1184.06,-9.19556,-0.546037
-154.611,-1184.07,-9.16438,-0.554154
-154.793,-1184.08,-9.13094,-0.562914
