-849.819,-4531.07,12.4143,-0.13511
-849.571,-4531.08,12.4191,-0.1361
-849.323,-4531.08,12.4222,-0.134985
-849.075,-4531.08,12.4229,-0.134351
-848.827,-4531.08,12.4246,-0.134211
-848.579,-4531.09,12.4277,-0.133572
-848.331,-4531.09,12.4318,-0.133153
-848.083,-4531.09,12.4361,-0.135015
-847.834,-4531.1,12.4376,-0.137261
-847.586,-4531.1,12.4405,-0.136303
-847.337,-4531.1,12.4444,-0.13786
-847.089,-4531.1,12.447,-0.140655
-846.84,-4531.11,12.4516,-0.140442
-846.591,-4531.11,12.4541,-0.140826
-846.343,-4531.11,12.4553,-0.14175
-846.094,-4531.12,12.4584,-0.144892
-845.846,-4531.12,12.4597,-0.148185
-845.597,-4531.12,12.4617,-0.147036
-845.348,-4531.12,12.4675,-0.144873
-845.099,-4531.13,12.4745,-0.143781
-844.85,-4531.13,12.4804,-0.145027
-844.6,-4531.13,12.484,-0.14545
-844.351,-4531.14,12.4843,-0.144352
-844.102,-4531.14,12.4853,-0.14487
-843.852,-4531.14,12.488,-0.145174
-843.603,-4531.15,12.4906,-0.145214
-843.353,-4531.15,12.4938,-0.148868
-843.104,-4531.15,12.4991,-0.152146
-842.854,-4531.15,12.503,-0.148563
-842.604,-4531.16,12.5059,-0.141292
-842.354,-4531.16,12.5036,-0.137218
-842.104,-4531.16,12.5007,-0.138884
-841.854,-4531.17,12.5051,-0.137319
-841.604,-4531.17,12.5086,-0.1361
-841.355,-4531.17,12.5108,-0.14084
-841.105,-4531.18,12.5122,-0.147166
-840.855,-4531.18,12.5145,-0.153172
-840.605,-4531.18,12.52,-0.15768
-840.354,-4531.19,12.5246,-0.163017
-840.104,-4531.19,12.5283,-0.166046
-839.854,-4531.19,12.5319,-0.163936
-839.604,-4531.2,12.5385,-0.160093
-839.353,-4531.2,12.5457,-0.1602
-839.103,-4531.2,12.5494,-0.16083
-838.852,-4531.21,12.5531,-0.160454
-838.601,-4531.21,12.5585,-0.158948
-838.35,-4531.21,12.5637,-0.157471
-838.099,-4531.22,12.5659,-0.158124
-837.848,-4531.22,12.5678,-0.158559
-837.597,-4531.22,12.5704,-0.160676
-837.346,-4531.23,12.5733,-0.161753
-837.095,-4531.23,12.5766,-0.162611
-836.844,-4531.23,12.5789,-0.163536
-836.592,-4531.24,12.5825,-0.164479
-836.341,-4531.24,12.5863,-0.164258
-836.09,-4531.24,12.5909,-0.162438
-835.838,-4531.25,12.5959,-0.1595
-835.586,-4531.25,12.5987,-0.156365
-835.334,-4531.25,12.6021,-0.154875
-835.082,-4531.26,12.6061,-0.153249
-834.831,-4531.26,12.6094,-0.153876
-834.579,-4531.26,12.6127,-0.157186
-834.327,-4531.27,12.6155,-0.158999
-834.075,-4531.27,12.6191,-0.159599
-833.823,-4531.27,12.6225,-0.161032
-833.571,-4531.28,12.6255,-0.160248
-833.318,-4531.28,12.6281,-0.158325
-833.066,-4531.28,12.6296,-0.156621
-832.814,-4531.29,12.6321,-0.155149
-832.562,-4531.29,12.6351,-0.155149
-832.309,-4531.29,12.6369,-0.157073
-832.057,-4531.29,12.6379,-0.157977
-831.805,-4531.3,12.6388,-0.15784
-831.552,-4531.3,12.6401,-0.158935
-831.3,-4531.3,12.6408,-0.157244
-831.047,-4531.31,12.6417,-0.154619
-830.794,-4531.31,12.6423,-0.151721
-830.542,-4531.31,12.6399,-0.148179
-830.29,-4531.32,12.6358,-0.146697
-830.037,-4531.32,12.6303,-0.147243
-829.785,-4531.32,12.6242,-0.147908
-829.533,-4531.33,12.6177,-0.14796
-829.281,-4531.33,12.6114,-0.147172
-829.03,-4531.33,12.6066,-0.146156
-828.778,-4531.34,12.6011,-0.145468
-828.526,-4531.34,12.5951,-0.144396
-828.275,-4531.34,12.589,-0.142001
-828.023,-4531.34,12.5824,-0.138535
-827.772,-4531.35,12.5774,-0.136381
-827.521,-4531.35,12.5745,-0.136738
-827.27,-4531.35,12.5713,-0.136398
-827.019,-4531.36,12.5691,-0.13614
-826.768,-4531.36,12.5661,-0.136174
-826.517,-4531.36,12.5628,-0.13532
-826.266,-4531.36,12.5622,-0.133519
-826.015,-4531.37,12.5616,-0.130791
-825.764,-4531.37,12.5588,-0.127778
-825.513,-4531.37,12.5546,-0.125022
-825.263,-4531.37,12.5501,-0.124361
-825.012,-4531.38,12.5466,-0.125799
-824.762,-4531.38,12.5452,-0.128728
-824.512,-4531.38,12.5421,-0.131356
-824.261,-4531.39,12.537,-0.134097
-824.011,-4531.39,12.5327,-0.135846
-823.761,-4531.39,12.5294,-0.134606
-823.511,-4531.39,12.5229,-0.132912
-823.261,-4531.4,12.5167,-0.130005
-823.011,-4531.4,12.512,-0.127221
-822.761,-4531.4,12.5061,-0.125551
-822.511,-4531.4,12.5031,-0.122873
-822.262,-4531.41,12.4993,-0.120692
-822.012,-4531.41,12.4921,-0.118911
-821.763,-4531.41,12.4862,-0.116287
-821.514,-4531.41,12.4809,-0.113685
-821.265,-4531.42,12.4742,-0.112261
-821.016,-4531.42,12.4677,-0.109546
-820.767,-4531.42,12.4619,-0.107613
-820.518,-4531.42,12.4553,-0.107715
-820.27,-4531.43,12.4507,-0.106893
-820.021,-4531.43,12.4479,-0.104853
-819.773,-4531.43,12.4439,-0.103194
-819.525,-4531.43,12.4402,-0.103181
-819.276,-4531.43,12.4375,-0.102336
-819.028,-4531.44,12.4341,-0.101262
-818.78,-4531.44,12.4312,-0.100371
-818.532,-4531.44,12.4282,-0.0987762
-818.283,-4531.44,12.4239,-0.0967146
-818.035,-4531.44,12.4201,-0.0944658
-817.788,-4531.45,12.4168,-0.0935648
-817.54,-4531.45,12.4137,-0.0941961
-817.292,-4531.45,12.4107,-0.093034
-817.045,-4531.45,12.4074,-0.0908145
-816.797,-4531.45,12.4047,-0.0889286
-816.55,-4531.46,12.4024,-0.0860021
-816.302,-4531.46,12.4001,-0.0824007
-816.055,-4531.46,12.3974,-0.0810653
-815.807,-4531.46,12.3926,-0.0817869
-815.56,-4531.46,12.3915,-0.0817728
-815.313,-4531.46,12.3916,-0.0812917
-815.066,-4531.47,12.3876,-0.0796961
-814.819,-4531.47,12.3851,-0.0776141
-814.572,-4531.47,12.3846,-0.0749121
-814.324,-4531.47,12.3832,-0.0706866
-814.077,-4531.47,12.3824,-0.0673377
-813.83,-4531.47,12.3809,-0.0641392
-813.583,-4531.47,12.3781,-0.061494
-813.336,-4531.48,12.3752,-0.0607748
-813.089,-4531.48,12.3722,-0.0613727
-812.842,-4531.48,12.37,-0.0628522
-812.596,-4531.48,12.369,-0.0626893
-812.349,-4531.48,12.3666,-0.0594719
-812.102,-4531.48,12.3632,-0.0542873
-811.855,-4531.48,12.3613,-0.0478659
-811.608,-4531.48,12.3604,-0.0420511
-811.361,-4531.49,12.3605,-0.0372004
-811.115,-4531.49,12.3595,-0.0339262
-810.868,-4531.49,12.357,-0.031499
-810.621,-4531.49,12.3549,-0.0308197
-810.374,-4531.49,12.3536,-0.0318435
-810.128,-4531.49,12.3512,-0.0326
-809.881,-4531.49,12.3512,-0.0333628
-809.634,-4531.49,12.353,-0.0301612
-809.387,-4531.49,12.3521,-0.0251874
-809.14,-4531.49,12.3499,-0.0195197
-808.894,-4531.49,12.3486,-0.0138095
-808.647,-4531.49,12.3482,-0.0111545
-808.401,-4531.49,12.348,-0.0123522
-808.155,-4531.49,12.3516,-0.0129348
-807.908,-4531.49,12.3557,-0.0102292
-807.662,-4531.49,12.356,-0.0065125
-807.415,-4531.49,12.3572,-0.00457383
-807.168,-4531.49,12.3614,-0.000991121
-806.922,-4531.49,12.3707,0.00574989
-806.675,-4531.49,12.3758,0.0121377
-806.428,-4531.49,12.3747,0.0151847
-806.181,-4531.49,12.3753,0.0164473
-805.933,-4531.49,12.3777,0.0168655
-805.686,-4531.49,12.3817,0.0165797
-805.439,-4531.49,12.3859,0.0175794
-805.192,-4531.49,12.3894,0.0218487
-804.944,-4531.49,12.3923,0.0273878
-804.697,-4531.49,12.3949,0.0305695
-804.449,-4531.49,12.3956,0.0337579
-804.202,-4531.49,12.3977,0.0356746
-803.954,-4531.49,12.4021,0.0383805
-803.707,-4531.49,12.4077,0.0468119
-803.459,-4531.49,12.4116,0.05312
-803.212,-4531.49,12.4144,0.0538333
-802.964,-4531.48,12.4192,0.0544872
-802.716,-4531.48,12.4247,0.0582834
-802.468,-4531.48,12.431,0.0662614
-802.22,-4531.48,12.4384,0.0751489
-801.971,-4531.48,12.4428,0.0824989
-801.723,-4531.48,12.4456,0.0888866
-801.475,-4531.47,12.4505,0.0947107
-801.226,-4531.47,12.4543,0.0977714
-800.977,-4531.47,12.4588,0.100117
-800.729,-4531.47,12.4654,0.102866
-800.48,-4531.47,12.4714,0.105969
-800.23,-4531.46,12.476,0.108515
-799.981,-4531.46,12.4822,0.111433
-799.732,-4531.46,12.4865,0.114951
-799.483,-4531.46,12.4878,0.115587
-799.233,-4531.45,12.4884,0.112464
-798.984,-4531.45,12.4886,0.114135
-798.735,-4531.45,12.4927,0.119667
-798.485,-4531.45,12.4977,0.126767
-798.235,-4531.44,12.5048,0.138694
-797.986,-4531.44,12.5136,0.149464
-797.736,-4531.44,12.52,0.158126
-797.485,-4531.44,12.5233,0.165245
-797.235,-4531.43,12.5277,0.168091
-796.985,-4531.43,12.5344,0.168184
-796.734,-4531.42,12.5391,0.169992
