-849.979,-4531.1,12.5143,-0.139709
-849.729,-4531.1,12.5152,-0.140188
-849.479,-4531.1,12.516,-0.138286
-849.229,-4531.11,12.5186,-0.135497
-848.979,-4531.11,12.5225,-0.132328
-848.728,-4531.11,12.5273,-0.131246
-848.478,-4531.11,12.5314,-0.131397
-848.228,-4531.12,12.5336,-0.131761
-847.977,-4531.12,12.5365,-0.133191
-847.727,-4531.12,12.5415,-0.136266
-847.476,-4531.13,12.5475,-0.139218
-847.225,-4531.13,12.5488,-0.139146
-846.975,-4531.13,12.5496,-0.1384
-846.724,-4531.13,12.5521,-0.137456
-846.473,-4531.14,12.554,-0.136105
-846.223,-4531.14,12.5587,-0.136681
-845.972,-4531.14,12.563,-0.136744
-845.721,-4531.15,12.5653,-0.13532
-845.47,-4531.15,12.5706,-0.136607
-845.219,-4531.15,12.5762,-0.136488
-844.967,-4531.15,12.579,-0.133738
-844.716,-4531.16,12.5812,-0.130204
-844.465,-4531.16,12.5822,-0.12602
-844.213,-4531.16,12.5841,-0.124249
-843.962,-4531.16,12.5879,-0.125198
-843.71,-4531.17,12.5897,-0.127191
-843.459,-4531.17,12.5907,-0.131752
-843.207,-4531.17,12.5946,-0.13512
-842.955,-4531.18,12.5985,-0.134629
-842.703,-4531.18,12.6038,-0.132733
-842.451,-4531.18,12.6032,-0.128916
-842.199,-4531.18,12.6003,-0.126674
-841.947,-4531.19,12.6078,-0.124314
-841.695,-4531.19,12.6153,-0.120792
-841.443,-4531.19,12.6167,-0.121045
-841.191,-4531.2,12.6171,-0.12362
-840.939,-4531.2,12.6201,-0.12697
-840.687,-4531.2,12.6249,-0.130978
-840.434,-4531.2,12.6308,-0.136183
-840.182,-4531.21,12.6352,-0.140723
-839.93,-4531.21,12.6364,-0.142208
-839.677,-4531.21,12.643,-0.141245
-839.425,-4531.22,12.6478,-0.142414
-839.172,-4531.22,12.6511,-0.14368
-838.919,-4531.22,12.6574,-0.145128
-838.666,-4531.23,12.664,-0.146126
-838.413,-4531.23,12.6708,-0.146441
-838.159,-4531.23,12.6747,-0.148545
-837.906,-4531.24,12.6783,-0.148628
-837.653,-4531.24,12.6823,-0.14816
-837.4,-4531.24,12.6859,-0.146248
-837.146,-4531.24,12.6905,-0.14538
-836.892,-4531.25,12.6934,-0.145186
-836.639,-4531.25,12.6944,-0.14431
-836.385,-4531.25,12.696,-0.145283
-836.132,-4531.26,12.6964,-0.146636
-835.878,-4531.26,12.6925,-0.145043
-835.625,-4531.26,12.6871,-0.1409
-835.372,-4531.26,12.6798,-0.136788
-835.119,-4531.27,12.6684,-0.13399
-834.866,-4531.27,12.6555,-0.132237
-834.613,-4531.27,12.6429,-0.131437
-834.361,-4531.28,12.629,-0.131193
-834.109,-4531.28,12.6136,-0.131268
-833.857,-4531.28,12.5979,-0.133001
-833.605,-4531.28,12.5812,-0.135721
-833.355,-4531.29,12.5625,-0.135699
-833.104,-4531.29,12.5413,-0.134187
-832.854,-4531.29,12.5163,-0.133763
-832.605,-4531.3,12.4908,-0.132101
-832.357,-4531.3,12.4639,-0.13188
-832.109,-4531.3,12.4392,-0.133464
-831.861,-4531.3,12.4208,-0.135838
-831.613,-4531.31,12.405,-0.137976
-831.366,-4531.31,12.3895,-0.139155
-831.119,-4531.31,12.3794,-0.139861
-830.872,-4531.32,12.3717,-0.14007
-830.625,-4531.32,12.3647,-0.138044
-830.379,-4531.32,12.3578,-0.134802
-830.132,-4531.32,12.349,-0.132791
-829.886,-4531.33,12.3408,-0.133088
-829.64,-4531.33,12.3371,-0.134024
-829.393,-4531.33,12.3336,-0.135165
-829.147,-4531.34,12.3281,-0.1366
-828.901,-4531.34,12.3248,-0.138261
-828.655,-4531.34,12.3218,-0.138014
-828.409,-4531.34,12.3171,-0.135083
-828.164,-4531.35,12.3132,-0.131582
-827.918,-4531.35,12.3093,-0.12763
-827.672,-4531.35,12.3053,-0.123591
-827.427,-4531.35,12.3006,-0.121048
-827.181,-4531.36,12.2944,-0.119877
-826.936,-4531.36,12.2904,-0.118767
-826.691,-4531.36,12.29,-0.119036
-826.446,-4531.36,12.2884,-0.120672
-826.2,-4531.37,12.2859,-0.120324
-825.955,-4531.37,12.2833,-0.11952
-825.71,-4531.37,12.279,-0.117816
-825.465,-4531.38,12.2759,-0.113905
-825.221,-4531.38,12.2748,-0.11202
-824.976,-4531.38,12.2731,-0.11258
-824.731,-4531.38,12.2699,-0.114607
-824.486,-4531.38,12.2658,-0.117038
-824.241,-4531.39,12.2632,-0.118585
-823.997,-4531.39,12.2633,-0.118907
-823.752,-4531.39,12.2623,-0.118313
-823.507,-4531.39,12.2604,-0.116135
-823.262,-4531.4,12.2616,-0.112862
-823.018,-4531.4,12.2641,-0.109081
-822.773,-4531.4,12.2653,-0.105748
-822.528,-4531.4,12.2655,-0.103706
-822.283,-4531.41,12.2669,-0.102002
-822.038,-4531.41,12.2709,-0.100546
-821.793,-4531.41,12.2745,-0.100774
-821.548,-4531.41,12.2764,-0.101075
-821.303,-4531.41,12.2785,-0.0990522
-821.058,-4531.42,12.2797,-0.096307
-820.813,-4531.42,12.2801,-0.0937161
-820.567,-4531.42,12.2789,-0.0913833
-820.322,-4531.42,12.2773,-0.0893115
-820.078,-4531.42,12.2744,-0.0883142
-819.833,-4531.43,12.2711,-0.0853925
-819.588,-4531.43,12.2689,-0.0817029
-819.343,-4531.43,12.2658,-0.0811772
-819.098,-4531.43,12.2619,-0.0808305
-818.853,-4531.43,12.2575,-0.078132
