-100.193,-1184.16,-12.9078,0.096443
-100.45,-1184.16,-12.9072,0.0992163
-100.707,-1184.16,-12.9081,0.10334
-100.964,-1184.16,-12.9099,0.105057
-101.222,-1184.15,-12.9122,0.105054
-101.479,-1184.15,-12.9144,0.105566
-101.737,-1184.15,-12.9174,0.106687
-101.994,-1184.15,-12.9195,0.108416
-102.252,-1184.14,-12.9221,0.108489
-102.51,-1184.14,-12.9247,0.106984
-102.767,-1184.14,-12.9256,0.107194
-103.025,-1184.14,-12.9262,0.108351
-103.283,-1184.13,-12.9284,0.10959
-103.541,-1184.13,-12.9318,0.110237
-103.799,-1184.13,-12.934,0.11034
-104.057,-1184.13,-12.935,0.110438
-104.315,-1184.12,-12.9355,0.111384
-104.573,-1184.12,-12.9369,0.112765
-104.831,-1184.12,-12.9392,0.11392
-105.089,-1184.11,-12.9411,0.114723
-105.347,-1184.11,-12.9434,0.115131
-105.605,-1184.11,-12.9453,0.116258
-105.863,-1184.11,-12.9474,0.117341
-106.122,-1184.1,-12.9499,0.119266
-106.38,-1184.1,-12.9529,0.122197
-106.639,-1184.1,-12.9574,0.12469
-106.898,-1184.1,-12.9613,0.127859
-107.157,-1184.09,-12.9647,0.130481
-107.416,-1184.09,-12.9659,0.132178
-107.674,-1184.09,-12.9682,0.134615
-107.933,-1184.08,-12.9707,0.139747
-108.191,-1184.08,-12.9734,0.145129
-108.449,-1184.08,-12.977,0.150943
-108.708,-1184.07,-12.9811,0.156381
-108.967,-1184.07,-12.9847,0.161261
-109.225,-1184.07,-12.9882,0.165567
-109.484,-1184.06,-12.9907,0.167398
-109.743,-1184.06,-12.9919,0.168817
-110.002,-1184.05,-12.9937,0.172436
-110.261,-1184.05,-12.9969,0.176423
-110.52,-1184.05,-12.9991,0.180593
-110.779,-1184.04,-13.0004,0.186667
-111.039,-1184.04,-13.0037,0.191308
-111.298,-1184.03,-13.0055,0.193968
-111.557,-1184.03,-13.0062,0.195062
-111.816,-1184.03,-13.0074,0.195565
-112.076,-1184.02,-13.0077,0.195361
-112.335,-1184.02,-13.0087,0.195377
-112.594,-1184.01,-13.0099,0.196199
-112.854,-1184.01,-13.0107,0.198224
-113.113,-1184,-13.0114,0.199896
-113.372,-1184,-13.0123,0.201231
-113.632,-1184,-13.0134,0.205335
-113.891,-1183.99,-13.0133,0.207936
-114.151,-1183.99,-13.0143,0.209496
-114.41,-1183.98,-13.0155,0.212115
-114.67,-1183.98,-13.0158,0.214853
-114.929,-1183.97,-13.0145,0.216912
-115.189,-1183.97,-13.0155,0.218112
-115.448,-1183.96,-13.0163,0.216979
-115.708,-1183.96,-13.0165,0.215466
-115.968,-1183.96,-13.0178,0.213982
-116.227,-1183.95,-13.017,0.211153
-116.487,-1183.95,-13.0172,0.210498
-116.746,-1183.94,-13.0179,0.210608
-117.006,-1183.94,-13.0202,0.211803
-117.266,-1183.93,-13.0234,0.213773
-117.525,-1183.93,-13.025,0.214359
-117.785,-1183.92,-13.0271,0.213149
-118.045,-1183.92,-13.0297,0.212854
-118.305,-1183.91,-13.0309,0.211465
-118.565,-1183.91,-13.0327,0.2076
-118.825,-1183.91,-13.0352,0.205758
-119.085,-1183.9,-13.0357,0.205785
-119.345,-1183.9,-13.0372,0.207014
-119.605,-1183.89,-13.0393,0.209408
-119.865,-1183.89,-13.0407,0.210925
-120.125,-1183.88,-13.0443,0.209405
-120.385,-1183.88,-13.0477,0.207359
-120.645,-1183.88,-13.0506,0.205637
-120.906,-1183.87,-13.0516,0.202224
-121.166,-1183.87,-13.0498,0.198139
-121.426,-1183.86,-13.0499,0.194118
-121.686,-1183.86,-13.0512,0.1902
-121.947,-1183.85,-13.0507,0.189222
-122.207,-1183.85,-13.0507,0.19166
-122.467,-1183.85,-13.052,0.194051
-122.727,-1183.84,-13.0523,0.194426
-122.988,-1183.84,-13.0515,0.193708
-123.248,-1183.83,-13.0521,0.190884
-123.508,-1183.83,-13.0521,0.186523
-123.768,-1183.82,-13.0512,0.184732
-124.029,-1183.82,-13.0491,0.183426
-124.289,-1183.82,-13.0461,0.183279
-124.549,-1183.81,-13.0476,0.183256
-124.809,-1183.81,-13.0508,0.182852
-125.07,-1183.81,-13.0526,0.184508
-125.33,-1183.8,-13.0534,0.185165
-125.591,-1183.8,-13.0528,0.185477
-125.851,-1183.79,-13.0525,0.183386
-126.111,-1183.79,-13.0544,0.17768
-126.372,-1183.79,-13.0577,0.171194
-126.632,-1183.78,-13.059,0.165828
-126.893,-1183.78,-13.0596,0.160464
-127.153,-1183.78,-13.0593,0.156251
-127.413,-1183.77,-13.059,0.15723
-127.674,-1183.77,-13.0606,0.158918
-127.935,-1183.77,-13.0626,0.158096
