-100.114,-1184.12,-8.1854,0.116685
-100.277,-1184.12,-8.19334,0.117107
-100.441,-1184.12,-8.19993,0.117892
-100.604,-1184.11,-8.20668,0.119063
-100.768,-1184.11,-8.214,0.11991
-100.932,-1184.11,-8.22125,0.119622
-101.096,-1184.11,-8.22919,0.118632
-101.26,-1184.11,-8.23808,0.117429
-101.425,-1184.1,-8.24506,0.116998
-101.589,-1184.1,-8.25382,0.116425
-101.754,-1184.1,-8.26344,0.116066
-101.919,-1184.1,-8.27027,0.116079
-102.084,-1184.1,-8.27804,0.115855
-102.249,-1184.09,-8.28681,0.116106
-102.415,-1184.09,-8.29585,0.114816
-102.581,-1184.09,-8.30428,0.1142
-102.746,-1184.09,-8.31236,0.114005
-102.912,-1184.09,-8.32074,0.113226
-103.078,-1184.08,-8.32774,0.114375
-103.245,-1184.08,-8.33504,0.114784
-103.411,-1184.08,-8.34261,0.114861
-103.578,-1184.08,-8.35045,0.1153
-103.745,-1184.08,-8.35837,0.114931
-103.912,-1184.07,-8.3648,0.115133
-104.078,-1184.07,-8.37032,0.116167
-104.245,-1184.07,-8.37745,0.11714
-104.412,-1184.07,-8.38613,0.118935
-104.58,-1184.07,-8.39354,0.119017
-104.747,-1184.06,-8.40072,0.118237
-104.915,-1184.06,-8.40962,0.117442
-105.083,-1184.06,-8.41797,0.116566
-105.251,-1184.06,-8.42679,0.117024
-105.419,-1184.05,-8.43608,0.11555
-105.588,-1184.05,-8.44571,0.114541
-105.756,-1184.05,-8.45521,0.114522
-105.925,-1184.05,-8.46461,0.113173
-106.094,-1184.05,-8.4748,0.112318
-106.263,-1184.04,-8.48499,0.113046
-106.432,-1184.04,-8.49586,0.114191
-106.602,-1184.04,-8.50749,0.114022
-106.772,-1184.04,-8.51938,0.113504
-106.942,-1184.04,-8.53134,0.11441
-107.112,-1184.03,-8.54329,0.116193
-107.283,-1184.03,-8.55501,0.117613
-107.453,-1184.03,-8.56618,0.11872
-107.624,-1184.03,-8.57827,0.120193
-107.795,-1184.03,-8.59107,0.123127
-107.967,-1184.02,-8.60195,0.12705
-108.138,-1184.02,-8.61168,0.130712
-108.31,-1184.02,-8.62408,0.131777
-108.482,-1184.02,-8.63719,0.130525
-108.655,-1184.01,-8.64977,0.131115
-108.828,-1184.01,-8.66238,0.132501
-109.001,-1184.01,-8.6753,0.130982
-109.174,-1184.01,-8.68953,0.127251
-109.347,-1184.01,-8.70183,0.124858
-109.521,-1184,-8.71344,0.124552
-109.695,-1184,-8.72692,0.124984
-109.869,-1184,-8.74022,0.124795
-110.044,-1184,-8.75214,0.127085
-110.219,-1183.99,-8.76253,0.131029
-110.394,-1183.99,-8.77525,0.132843
-110.569,-1183.99,-8.78924,0.135201
-110.745,-1183.99,-8.80052,0.137759
-110.921,-1183.98,-8.8116,0.140299
-111.096,-1183.98,-8.82605,0.141536
-111.272,-1183.98,-8.83936,0.139738
-111.449,-1183.97,-8.84883,0.137939
-111.625,-1183.97,-8.85893,0.136307
-111.802,-1183.97,-8.87052,0.135309
-111.979,-1183.97,-8.88189,0.135854
-112.156,-1183.96,-8.8925,0.137507
-112.334,-1183.96,-8.90426,0.138266
-112.511,-1183.96,-8.91729,0.140057
-112.689,-1183.96,-8.92883,0.142533
-112.867,-1183.95,-8.93821,0.14354
-113.046,-1183.95,-8.9486,0.143791
-113.224,-1183.95,-8.96011,0.144181
-113.403,-1183.95,-8.96999,0.145342
-113.582,-1183.94,-8.98065,0.146545
-113.761,-1183.94,-8.99305,0.146458
-113.941,-1183.94,-9.00523,0.145717
-114.12,-1183.94,-9.01691,0.145103
-114.3,-1183.93,-9.02794,0.145696
-114.48,-1183.93,-9.03907,0.14687
-114.661,-1183.93,-9.04917,0.147165
-114.841,-1183.93,-9.05902,0.148613
-115.022,-1183.92,-9.06883,0.150362
-115.203,-1183.92,-9.07723,0.149547
-115.384,-1183.92,-9.08747,0.148765
-115.565,-1183.91,-9.09696,0.149342
-115.747,-1183.91,-9.10619,0.149926
-115.929,-1183.91,-9.11703,0.150287
-116.111,-1183.91,-9.12706,0.150168
-116.293,-1183.9,-9.13556,0.150027
-116.475,-1183.9,-9.14445,0.150585
-116.658,-1183.9,-9.15495,0.151486
-116.84,-1183.89,-9.16551,0.153767
-117.023,-1183.89,-9.17447,0.155347
-117.206,-1183.89,-9.18309,0.155635
-117.39,-1183.89,-9.19427,0.157474
-117.573,-1183.88,-9.20523,0.15707
-117.757,-1183.88,-9.21514,0.155404
-117.941,-1183.88,-9.22656,0.156525
-118.125,-1183.88,-9.23553,0.157009
-118.309,-1183.87,-9.24338,0.154861
-118.494,-1183.87,-9.25298,0.152701
-118.678,-1183.87,-9.26129,0.152294
-118.863,-1183.86,-9.26869,0.152745
-119.048,-1183.86,-9.27654,0.154395
-119.233,-1183.86,-9.2857,0.157046
-119.418,-1183.86,-9.29575,0.159226
-119.603,-1183.85,-9.30634,0.160683
-119.789,-1183.85,-9.31587,0.161239
-119.975,-1183.85,-9.32516,0.158725
-120.161,-1183.85,-9.33572,0.154989
-120.347,-1183.84,-9.34524,0.154434
-120.534,-1183.84,-9.35389,0.154287
-120.72,-1183.84,-9.36342,0.153699
-120.907,-1183.84,-9.37337,0.152109
-121.094,-1183.83,-9.38521,0.147653
-121.281,-1183.83,-9.39522,0.145796
-121.469,-1183.83,-9.40534,0.146843
-121.657,-1183.82,-9.41813,0.147152
-121.844,-1183.82,-9.42779,0.148552
-122.032,-1183.82,-9.43801,0.151201
-122.221,-1183.82,-9.45027,0.154665
-122.409,-1183.81,-9.45946,0.156901
-122.597,-1183.81,-9.46901,0.156717
-122.785,-1183.81,-9.48014,0.153599
-122.974,-1183.81,-9.49039,0.151336
-123.163,-1183.8,-9.49923,0.150019
-123.352,-1183.8,-9.50975,0.148099
-123.541,-1183.8,-9.51854,0.147127
-123.731,-1183.8,-9.52552,0.147163
-123.921,-1183.8,-9.5345,0.148485
-124.111,-1183.79,-9.54066,0.148785
-124.301,-1183.79,-9.54557,0.14918
-124.491,-1183.79,-9.5527,0.149776
-124.681,-1183.79,-9.55756,0.148545
-124.872,-1183.78,-9.56318,0.148294
-125.062,-1183.78,-9.56829,0.148024
