-100.1,-1184.17,-11.5498,0.12668
-100.331,-1184.17,-11.5491,0.128184
-100.561,-1184.16,-11.5484,0.131547
-100.792,-1184.16,-11.5498,0.133512
-101.023,-1184.16,-11.5505,0.134548
-101.254,-1184.16,-11.5522,0.133318
-101.484,-1184.16,-11.5541,0.132508
-101.715,-1184.15,-11.5543,0.134523
-101.946,-1184.15,-11.5542,0.136269
-102.177,-1184.15,-11.5546,0.138481
-102.408,-1184.15,-11.5551,0.13897
-102.639,-1184.14,-11.5557,0.139259
-102.869,-1184.14,-11.5546,0.141202
-103.1,-1184.14,-11.5547,0.141501
-103.331,-1184.14,-11.5555,0.142458
-103.562,-1184.13,-11.5542,0.141811
-103.793,-1184.13,-11.5541,0.140558
-104.024,-1184.13,-11.5538,0.141537
-104.255,-1184.13,-11.5526,0.142474
-104.486,-1184.12,-11.5526,0.14429
-104.716,-1184.12,-11.5539,0.145903
-104.947,-1184.12,-11.5552,0.147839
-105.178,-1184.11,-11.5537,0.151301
-105.409,-1184.11,-11.5521,0.154406
-105.64,-1184.11,-11.5531,0.156234
-105.871,-1184.11,-11.5533,0.157275
-106.102,-1184.1,-11.5542,0.157142
-106.332,-1184.1,-11.5544,0.156412
-106.563,-1184.1,-11.5529,0.156414
-106.794,-1184.09,-11.5533,0.156988
-107.025,-1184.09,-11.5548,0.157859
-107.256,-1184.09,-11.5552,0.160283
-107.487,-1184.09,-11.5549,0.164375
-107.718,-1184.08,-11.5542,0.167597
-107.949,-1184.08,-11.5553,0.170696
-108.179,-1184.08,-11.5553,0.1743
-108.41,-1184.07,-11.5548,0.176151
-108.641,-1184.07,-11.556,0.177516
-108.872,-1184.07,-11.5565,0.179192
-109.103,-1184.06,-11.5577,0.180955
-109.334,-1184.06,-11.5582,0.183449
-109.565,-1184.06,-11.5595,0.183742
-109.796,-1184.05,-11.5594,0.184574
-110.027,-1184.05,-11.5589,0.18717
-110.258,-1184.04,-11.5605,0.189753
-110.489,-1184.04,-11.5615,0.191986
-110.72,-1184.04,-11.5606,0.193349
-110.951,-1184.03,-11.5601,0.196567
-111.183,-1184.03,-11.561,0.199826
-111.414,-1184.03,-11.5617,0.201755
-111.645,-1184.02,-11.5615,0.203329
-111.876,-1184.02,-11.5612,0.20179
-112.108,-1184.01,-11.5621,0.199545
-112.339,-1184.01,-11.5631,0.197849
