-100.175,-1184.16,-11.7259,0.128834
-100.409,-1184.16,-11.7244,0.132217
-100.642,-1184.16,-11.7209,0.134506
-100.875,-1184.15,-11.7186,0.135518
-101.108,-1184.15,-11.7175,0.13488
-101.341,-1184.15,-11.7161,0.133904
-101.574,-1184.15,-11.7167,0.135243
-101.807,-1184.14,-11.7157,0.136853
-102.04,-1184.14,-11.7131,0.138429
-102.274,-1184.14,-11.7119,0.141957
-102.507,-1184.14,-11.711,0.144579
-102.74,-1184.13,-11.7107,0.147262
-102.973,-1184.13,-11.7115,0.150084
-103.207,-1184.13,-11.7115,0.152199
-103.44,-1184.12,-11.7126,0.151469
-103.673,-1184.12,-11.7144,0.148511
-103.907,-1184.12,-11.7154,0.146791
-104.14,-1184.11,-11.7156,0.146906
-104.374,-1184.11,-11.7151,0.148265
-104.607,-1184.11,-11.7143,0.149871
-104.84,-1184.11,-11.7156,0.152328
-105.073,-1184.1,-11.7169,0.155333
-105.307,-1184.1,-11.7171,0.157359
-105.54,-1184.1,-11.7179,0.157889
-105.773,-1184.09,-11.7195,0.15719
-106.007,-1184.09,-11.7227,0.154839
-106.241,-1184.09,-11.7242,0.152893
-106.474,-1184.08,-11.7242,0.152583
-106.708,-1184.08,-11.7252,0.152145
-106.941,-1184.08,-11.7262,0.152671
-107.175,-1184.07,-11.727,0.155672
-107.408,-1184.07,-11.7273,0.158493
-107.642,-1184.07,-11.7269,0.161065
-107.875,-1184.06,-11.7264,0.164841
-108.109,-1184.06,-11.726,0.168926
-108.342,-1184.06,-11.7245,0.170849
-108.576,-1184.05,-11.7235,0.17034
-108.809,-1184.05,-11.7242,0.171765
-109.043,-1184.04,-11.7248,0.173648
-109.276,-1184.04,-11.7256,0.175428
-109.51,-1184.04,-11.7265,0.179486
-109.744,-1184.03,-11.7251,0.184012
-109.977,-1184.03,-11.7255,0.187086
-110.211,-1184.03,-11.7272,0.188158
-110.445,-1184.02,-11.7276,0.190276
-110.679,-1184.02,-11.7278,0.192095
-110.912,-1184.01,-11.7281,0.192185
-111.146,-1184.01,-11.7286,0.190554
-111.38,-1184.01,-11.73,0.188434
-111.614,-1184,-11.7314,0.187073
-111.848,-1184,-11.7325,0.186165
-112.082,-1184,-11.7334,0.186597
-112.316,-1183.99,-11.7344,0.186937
-112.55,-1183.99,-11.7349,0.185548
-112.783,-1183.98,-11.7354,0.183259
-113.017,-1183.98,-11.7372,0.181953
-113.251,-1183.98,-11.7381,0.18002
-113.485,-1183.97,-11.7388,0.178721
-113.719,-1183.97,-11.7389,0.179693
-113.953,-1183.97,-11.7374,0.180646
-114.187,-1183.96,-11.7346,0.182307
-114.421,-1183.96,-11.7313,0.185636
-114.655,-1183.96,-11.7271,0.187613
-114.889,-1183.95,-11.7219,0.187493
-115.122,-1183.95,-11.7187,0.185921
-115.356,-1183.94,-11.7155,0.183511
-115.589,-1183.94,-11.7117,0.180765
-115.823,-1183.94,-11.7088,0.178665
-116.056,-1183.93,-11.7061,0.179078
-116.29,-1183.93,-11.7044,0.180144
-116.524,-1183.93,-11.702,0.180808
-116.758,-1183.92,-11.6993,0.182147
-116.992,-1183.92,-11.6983,0.184582
-117.226,-1183.92,-11.6972,0.185331
-117.46,-1183.91,-11.6938,0.183951
-117.694,-1183.91,-11.6913,0.182368
-117.927,-1183.9,-11.6929,0.180309
-118.16,-1183.9,-11.6931,0.177557
-118.393,-1183.9,-11.691,0.174248
-118.626,-1183.89,-11.6896,0.172885
-118.858,-1183.89,-11.6873,0.173399
-119.091,-1183.89,-11.6851,0.175561
-119.323,-1183.88,-11.6837,0.179842
-119.556,-1183.88,-11.681,0.18283
-119.788,-1183.88,-11.6774,0.183486
-120.021,-1183.87,-11.6752,0.180558
-120.253,-1183.87,-11.6722,0.175892
-120.486,-1183.86,-11.6683,0.172479
-120.718,-1183.86,-11.6666,0.169332
-120.951,-1183.86,-11.6663,0.16734
-121.183,-1183.85,-11.6643,0.16565
-121.415,-1183.85,-11.6622,0.164311
-121.647,-1183.85,-11.6602,0.164582
-121.88,-1183.84,-11.6587,0.165823
-122.112,-1183.84,-11.6579,0.165956
-122.344,-1183.84,-11.6579,0.16487
-122.576,-1183.83,-11.658,0.163743
-122.808,-1183.83,-11.6566,0.161985
-123.041,-1183.83,-11.6562,0.159993
-123.273,-1183.82,-11.6573,0.157304
-123.505,-1183.82,-11.658,0.155228
-123.737,-1183.82,-11.6579,0.155715
-123.969,-1183.82,-11.6574,0.157522
-124.202,-1183.81,-11.6565,0.158463
-124.434,-1183.81,-11.6561,0.15823
-124.666,-1183.81,-11.6571,0.15769
-124.898,-1183.8,-11.6578,0.157083
-125.131,-1183.8,-11.6578,0.156711
-125.363,-1183.8,-11.6579,0.156404
-125.596,-1183.79,-11.6589,0.156412
-125.828,-1183.79,-11.6593,0.155179
-126.06,-1183.79,-11.6599,0.152748
-126.293,-1183.78,-11.661,0.152647
-126.525,-1183.78,-11.6616,0.150791
-126.758,-1183.78,-11.663,0.147444
-126.99,-1183.78,-11.6647,0.142775
-127.223,-1183.77,-11.6648,0.137743
-127.455,-1183.77,-11.6653,0.134937
-127.687,-1183.77,-11.6657,0.135583
-127.92,-1183.76,-11.6671,0.137449
-128.152,-1183.76,-11.6682,0.139285
-128.385,-1183.76,-11.6684,0.141354
-128.617,-1183.76,-11.6694,0.140081
-128.85,-1183.75,-11.6711,0.134676
-129.082,-1183.75,-11.673,0.127686
-129.315,-1183.75,-11.6751,0.123417
-129.548,-1183.75,-11.6777,0.117667
-129.781,-1183.74,-11.6792,0.111682
-130.014,-1183.74,-11.6805,0.107667
-130.247,-1183.74,-11.6816,0.104919
-130.479,-1183.74,-11.6814,0.104821
-130.712,-1183.73,-11.6813,0.106034
-130.945,-1183.73,-11.6821,0.107514
-131.178,-1183.73,-11.6828,0.10849
-131.411,-1183.73,-11.6828,0.107982
-131.643,-1183.73,-11.6826,0.107025
-131.876,-1183.72,-11.6833,0.103819
-132.109,-1183.72,-11.6859,0.0999345
-132.342,-1183.72,-11.6883,0.0962931
-132.576,-1183.72,-11.6888,0.0915997
-132.809,-1183.72,-11.6891,0.0871845
-133.042,-1183.71,-11.6891,0.0842558
-133.275,-1183.71,-11.6907,0.0830572
-133.508,-1183.71,-11.6924,0.08253
-133.741,-1183.71,-11.6927,0.0817679
-133.974,-1183.71,-11.6927,0.0794568
-134.207,-1183.71,-11.6932,0.0762127
-134.441,-1183.7,-11.6951,0.0735179
-134.674,-1183.7,-11.6968,0.0696455
-134.908,-1183.7,-11.699,0.0667153
-135.142,-1183.7,-11.7012,0.0628655
-135.376,-1183.7,-11.7046,0.056507
-135.61,-1183.7,-11.7087,0.0530215
-135.844,-1183.7,-11.7128,0.0519454
-136.078,-1183.7,-11.7161,0.0485092
-136.313,-1183.69,-11.7175,0.0443628
-136.547,-1183.69,-11.7188,0.0405929
-136.781,-1183.69,-11.7222,0.0346221
-137.014,-1183.69,-11.7238,0.0269188
-137.248,-1183.69,-11.7247,0.0207094
-137.481,-1183.69,-11.7264,0.0157412
-137.714,-1183.69,-11.728,0.0107763
-137.948,-1183.69,-11.7293,0.00794723
-138.181,-1183.69,-11.7303,0.00552031
-138.414,-1183.69,-11.7319,0.00147404
-138.648,-1183.69,-11.7326,-0.00564873
-138.881,-1183.69,-11.7333,-0.0149602
-139.115,-1183.69,-11.7352,-0.0229114
-139.348,-1183.69,-11.736,-0.0318614
-139.582,-1183.69,-11.7349,-0.0417052
-139.816,-1183.69,-11.7342,-0.0502009
-140.049,-1183.7,-11.7345,-0.0582114
-140.283,-1183.7,-11.7342,-0.0651982
-140.516,-1183.7,-11.735,-0.0690275
-140.75,-1183.7,-11.7362,-0.0739281
-140.983,-1183.7,-11.7361,-0.0822021
-141.217,-1183.7,-11.7345,-0.0907352
-141.45,-1183.7,-11.7329,-0.10017
-141.684,-1183.71,-11.7326,-0.110839
-141.918,-1183.71,-11.7324,-0.120101
-142.151,-1183.71,-11.7325,-0.12817
-142.385,-1183.71,-11.7321,-0.136231
-142.619,-1183.72,-11.7303,-0.143404
-142.852,-1183.72,-11.7288,-0.14975
-143.086,-1183.72,-11.7278,-0.156737
-143.32,-1183.73,-11.7248,-0.166347
-143.553,-1183.73,-11.721,-0.176165
-143.787,-1183.73,-11.7169,-0.185402
-144.02,-1183.74,-11.7115,-0.196824
-144.254,-1183.74,-11.7068,-0.206867
-144.487,-1183.74,-11.7029,-0.214429
-144.72,-1183.75,-11.6983,-0.222677
-144.953,-1183.75,-11.6933,-0.230592
-145.186,-1183.76,-11.688,-0.237396
-145.419,-1183.76,-11.6831,-0.245508
-145.651,-1183.77,-11.6769,-0.256869
-145.884,-1183.77,-11.6702,-0.270079
-146.116,-1183.78,-11.6641,-0.283663
-146.348,-1183.79,-11.6559,-0.299724
-146.58,-1183.79,-11.6477,-0.312578
-146.812,-1183.8,-11.6407,-0.317107
-147.044,-1183.81,-11.6313,-0.320372
-147.276,-1183.81,-11.6185,-0.328867
-147.507,-1183.82,-11.6082,-0.340436
-147.738,-1183.83,-11.6005,-0.352769
-147.969,-1183.83,-11.593,-0.367307
-148.2,-1183.84,-11.584,-0.382617
-148.43,-1183.85,-11.5751,-0.399268
-148.661,-1183.86,-11.5684,-0.414736
-148.891,-1183.86,-11.5639,-0.427431
-149.122,-1183.87,-11.5594,-0.436741
-149.352,-1183.88,-11.551,-0.441714
-149.582,-1183.89,-11.5416,-0.446432
-149.812,-1183.9,-11.5312,-0.451232
-150.042,-1183.91,-11.519,-0.461084
-150.271,-1183.92,-11.5068,-0.475287
-150.5,-1183.93,-11.4943,-0.492992
-150.729,-1183.94,-11.4789,-0.515611
-150.957,-1183.95,-11.4628,-0.53878
-151.185,-1183.96,-11.4489,-0.557553
-151.413,-1183.97,-11.4366,-0.570425
-151.64,-1183.98,-11.4211,-0.581151
-151.867,-1184,-11.4051,-0.59108
-152.094,-1184.01,-11.3915,-0.599193
-152.321,-1184.02,-11.3756,-0.607085
-152.547,-1184.03,-11.3597,-0.616316
-152.773,-1184.04,-11.344,-0.627132
-152.999,-1184.06,-11.3263,-0.63953
-153.224,-1184.07,-11.309,-0.652777
-153.449,-1184.08,-11.2922,-0.667393
-153.674,-1184.1,-11.2753,-0.68066
-153.899,-1184.11,-11.2607,-0.693044
-154.124,-1184.12,-11.2457,-0.70557
-154.349,-1184.14,-11.2305,-0.717449
-154.573,-1184.15,-11.2169,-0.729029
-154.797,-1184.17,-11.2022,-0.741087
-155.021,-1184.18,-11.1871,-0.754033
-155.245,-1184.2,-11.1715,-0.767372
-155.468,-1184.21,-11.1559,-0.781019
-155.691,-1184.23,-11.1427,-0.795373
-155.913,-1184.25,-11.1287,-0.81137
-156.133,-1184.26,-11.1122,-0.828067
-156.353,-1184.28,-11.0972,-0.84163
-156.573,-1184.3,-11.0812,-0.853649
-156.793,-1184.31,-11.0648,-0.865503
-157.012,-1184.33,-11.0479,-0.877655
-157.231,-1184.35,-11.0305,-0.891241
-157.449,-1184.37,-11.0105,-0.906276
-157.667,-1184.38,-10.9886,-0.920922
-157.885,-1184.4,-10.9672,-0.935528
-158.102,-1184.42,-10.9453,-0.952099
