-100.144,-1184.2,-11.6122,0.0931032
-100.377,-1184.2,-11.6133,0.0975308
-100.608,-1184.2,-11.6147,0.0987309
-100.84,-1184.2,-11.6152,0.0966727
-101.072,-1184.2,-11.6154,0.0963942
-101.304,-1184.2,-11.6162,0.0982647
-101.536,-1184.19,-11.6175,0.0986128
-101.768,-1184.19,-11.6186,0.0985579
-102,-1184.19,-11.6186,0.100645
-102.232,-1184.19,-11.6193,0.103845
-102.464,-1184.19,-11.62,0.106806
-102.696,-1184.18,-11.6203,0.110067
-102.928,-1184.18,-11.622,0.112481
-103.16,-1184.18,-11.6226,0.112167
-103.392,-1184.18,-11.6217,0.111043
-103.624,-1184.17,-11.6207,0.110127
-103.856,-1184.17,-11.6198,0.109323
-104.088,-1184.17,-11.6188,0.109978
-104.32,-1184.17,-11.6171,0.111448
-104.552,-1184.17,-11.6159,0.112755
-104.784,-1184.16,-11.6156,0.114734
-105.016,-1184.16,-11.6145,0.118405
-105.248,-1184.16,-11.613,0.12005
-105.48,-1184.16,-11.6126,0.120212
-105.712,-1184.15,-11.6116,0.120581
-105.944,-1184.15,-11.6105,0.119878
-106.176,-1184.15,-11.6094,0.119516
-106.408,-1184.15,-11.608,0.120552
-106.64,-1184.14,-11.6075,0.122686
-106.872,-1184.14,-11.6072,0.124853
-107.104,-1184.14,-11.606,0.126475
-107.336,-1184.14,-11.6054,0.129507
-107.568,-1184.13,-11.6046,0.135304
-107.8,-1184.13,-11.6044,0.139249
-108.032,-1184.13,-11.6051,0.141134
-108.263,-1184.12,-11.605,0.143921
-108.495,-1184.12,-11.6062,0.146253
-108.727,-1184.12,-11.6078,0.148783
-108.959,-1184.12,-11.6088,0.150174
-109.191,-1184.11,-11.6101,0.150182
-109.423,-1184.11,-11.6125,0.1504
-109.656,-1184.11,-11.6141,0.152401
-109.888,-1184.1,-11.6161,0.155776
-110.12,-1184.1,-11.6178,0.15816
-110.352,-1184.1,-11.6188,0.160415
-110.585,-1184.09,-11.6194,0.162483
-110.817,-1184.09,-11.6199,0.163023
-111.049,-1184.09,-11.6211,0.162649
-111.282,-1184.08,-11.6219,0.161883
-111.514,-1184.08,-11.6225,0.161257
-111.746,-1184.08,-11.6234,0.162195
-111.979,-1184.07,-11.624,0.162775
-112.211,-1184.07,-11.6257,0.162886
-112.444,-1184.07,-11.6277,0.164012
-112.676,-1184.06,-11.6275,0.164356
-112.908,-1184.06,-11.6271,0.164839
-113.141,-1184.06,-11.6276,0.166236
-113.373,-1184.05,-11.6273,0.165196
-113.605,-1184.05,-11.6268,0.164522
-113.838,-1184.05,-11.6281,0.165718
-114.07,-1184.04,-11.6284,0.167185
-114.303,-1184.04,-11.627,0.169688
-114.535,-1184.04,-11.6259,0.170858
-114.767,-1184.03,-11.6264,0.170807
-115,-1184.03,-11.6276,0.170484
-115.232,-1184.03,-11.6291,0.169409
-115.465,-1184.02,-11.6288,0.168267
-115.697,-1184.02,-11.628,0.166334
-115.929,-1184.02,-11.6283,0.165029
-116.162,-1184.01,-11.6283,0.166156
-116.394,-1184.01,-11.627,0.167886
-116.627,-1184.01,-11.6259,0.169102
-116.859,-1184,-11.6252,0.170854
-117.092,-1184,-11.6248,0.172071
-117.324,-1184,-11.6254,0.172694
-117.557,-1183.99,-11.6252,0.172962
-117.789,-1183.99,-11.6233,0.172063
-118.022,-1183.99,-11.6213,0.169818
