-849.946,-4531.02,10.3385,-0.0866899
-849.74,-4531.02,10.3228,-0.0866542
-849.534,-4531.03,10.3072,-0.0854185
-849.329,-4531.03,10.2944,-0.0837981
-849.124,-4531.03,10.2828,-0.081307
-848.919,-4531.03,10.2697,-0.0791811
-848.714,-4531.03,10.2548,-0.079341
-848.51,-4531.03,10.2394,-0.0805813
-848.306,-4531.04,10.222,-0.0820809
-848.103,-4531.04,10.2059,-0.0834944
-847.899,-4531.04,10.192,-0.0855397
-847.696,-4531.04,10.1768,-0.0877207
-847.493,-4531.04,10.1614,-0.0885748
-847.291,-4531.04,10.1469,-0.0894813
-847.088,-4531.05,10.1317,-0.0883043
-846.887,-4531.05,10.1168,-0.0861064
-846.685,-4531.05,10.1025,-0.0842592
-846.484,-4531.05,10.0882,-0.0826193
-846.283,-4531.05,10.0729,-0.0830777
-846.082,-4531.05,10.0582,-0.0820152
-845.882,-4531.06,10.0428,-0.0801848
-845.682,-4531.06,10.0253,-0.0825484
-845.482,-4531.06,10.0107,-0.0838317
-845.283,-4531.06,9.99583,-0.0829148
-845.083,-4531.06,9.97811,-0.0829075
-844.885,-4531.06,9.96164,-0.0834288
-844.686,-4531.07,9.94736,-0.0836037
-844.488,-4531.07,9.93106,-0.081818
-844.29,-4531.07,9.91391,-0.0797566
-844.093,-4531.07,9.89743,-0.0778658
-843.895,-4531.07,9.88001,-0.0777315
-843.699,-4531.07,9.86097,-0.0792602
-843.502,-4531.08,9.84202,-0.0796507
-843.306,-4531.08,9.82506,-0.0796083
-843.11,-4531.08,9.80946,-0.0779887
-842.915,-4531.08,9.79299,-0.0743342
-842.719,-4531.08,9.77726,-0.0713841
-842.524,-4531.08,9.76266,-0.0673943
-842.33,-4531.08,9.74827,-0.065769
-842.135,-4531.09,9.73921,-0.0660386
-841.941,-4531.09,9.73034,-0.0689192
-841.747,-4531.09,9.71652,-0.0684795
-841.553,-4531.09,9.7029,-0.0672335
-841.36,-4531.09,9.69043,-0.0714254
-841.167,-4531.09,9.68007,-0.0751762
-840.974,-4531.09,9.66988,-0.0793986
-840.781,-4531.1,9.65461,-0.0808017
-840.588,-4531.1,9.63944,-0.0839692
-840.396,-4531.1,9.62878,-0.0879023
-840.204,-4531.1,9.61753,-0.0883049
-840.012,-4531.1,9.60651,-0.0855691
-839.82,-4531.1,9.59716,-0.083402
-839.628,-4531.11,9.58548,-0.0826688
-839.437,-4531.11,9.5737,-0.0833738
-839.246,-4531.11,9.56338,-0.0829073
-839.055,-4531.11,9.55232,-0.0790226
-838.865,-4531.11,9.54038,-0.0768244
-838.675,-4531.11,9.52863,-0.0742531
-838.484,-4531.12,9.51934,-0.0700074
-838.294,-4531.12,9.50873,-0.0664666
-838.105,-4531.12,9.49552,-0.0659468
-837.915,-4531.12,9.4838,-0.0660502
-837.726,-4531.12,9.47085,-0.0662228
-837.537,-4531.12,9.45659,-0.068246
-837.348,-4531.12,9.44378,-0.0680068
-837.16,-4531.12,9.43039,-0.067322
-836.971,-4531.13,9.41603,-0.0668493
-836.784,-4531.13,9.40445,-0.0668403
-836.596,-4531.13,9.39332,-0.0685236
-836.409,-4531.13,9.37999,-0.0690776
-836.221,-4531.13,9.36809,-0.0684693
-836.034,-4531.13,9.35673,-0.0668607
-835.848,-4531.13,9.34564,-0.0663163
-835.661,-4531.14,9.33482,-0.0674172
-835.474,-4531.14,9.3216,-0.0692867
-835.288,-4531.14,9.30908,-0.0688742
-835.102,-4531.14,9.29794,-0.0666196
-834.917,-4531.14,9.28515,-0.0660253
-834.732,-4531.14,9.27232,-0.067796
-834.547,-4531.14,9.25974,-0.0681903
-834.362,-4531.15,9.24746,-0.0678034
-834.178,-4531.15,9.23428,-0.0680616
-833.994,-4531.15,9.22066,-0.0680406
-833.81,-4531.15,9.20847,-0.0685909
-833.626,-4531.15,9.19544,-0.069029
-833.443,-4531.15,9.18235,-0.0697715
-833.259,-4531.15,9.16825,-0.0717476
-833.077,-4531.16,9.15106,-0.0722173
-832.894,-4531.16,9.13315,-0.0714096
-832.712,-4531.16,9.1139,-0.0702906
-832.53,-4531.16,9.09379,-0.0704106
-832.349,-4531.16,9.07479,-0.0736801
-832.168,-4531.16,9.05521,-0.0742083
-831.988,-4531.16,9.03393,-0.0715336
-831.808,-4531.17,9.01254,-0.0712346
-831.628,-4531.17,8.98967,-0.0712994
-831.449,-4531.17,8.96295,-0.0699319
-831.271,-4531.17,8.93556,-0.068732
