-100.049,-1184.2,-13.1532,0.0843717
-100.312,-1184.19,-13.156,0.083916
-100.575,-1184.19,-13.1563,0.0857847
-100.838,-1184.19,-13.1538,0.0890498
-101.101,-1184.19,-13.1532,0.0934638
-101.364,-1184.19,-13.1545,0.0982713
-101.627,-1184.18,-13.1566,0.101646
-101.89,-1184.18,-13.1595,0.103817
-102.154,-1184.18,-13.1597,0.10704
-102.417,-1184.18,-13.1596,0.111341
-102.68,-1184.17,-13.1599,0.114682
-102.943,-1184.17,-13.1601,0.117134
-103.207,-1184.17,-13.1606,0.118911
-103.47,-1184.16,-13.1616,0.121396
-103.733,-1184.16,-13.1636,0.125315
-103.996,-1184.16,-13.165,0.128949
-104.259,-1184.16,-13.1646,0.132902
-104.523,-1184.15,-13.1644,0.136634
-104.786,-1184.15,-13.167,0.139658
-105.049,-1184.15,-13.1674,0.141748
-105.312,-1184.14,-13.1648,0.142166
-105.576,-1184.14,-13.1657,0.142592
-105.839,-1184.14,-13.1685,0.144718
-106.102,-1184.13,-13.1699,0.148309
-106.365,-1184.13,-13.171,0.151924
-106.629,-1184.12,-13.1714,0.154718
-106.892,-1184.12,-13.1725,0.156893
-107.156,-1184.12,-13.1732,0.159511
-107.419,-1184.11,-13.1721,0.163233
-107.683,-1184.11,-13.1713,0.167275
-107.946,-1184.11,-13.1711,0.170521
-108.209,-1184.1,-13.1708,0.173199
-108.472,-1184.1,-13.1712,0.177697
-108.735,-1184.09,-13.1732,0.181687
-108.999,-1184.09,-13.1745,0.185657
-109.262,-1184.09,-13.1756,0.191375
-109.526,-1184.08,-13.1767,0.195225
-109.789,-1184.08,-13.1784,0.196473
-110.053,-1184.07,-13.1806,0.197207
-110.317,-1184.07,-13.1836,0.198764
-110.58,-1184.06,-13.186,0.20281
-110.844,-1184.06,-13.187,0.208806
-111.108,-1184.06,-13.1884,0.21243
-111.372,-1184.05,-13.1907,0.213434
-111.636,-1184.05,-13.192,0.214618
-111.899,-1184.04,-13.1928,0.215251
-112.163,-1184.04,-13.1933,0.214206
-112.427,-1184.03,-13.1925,0.212383
-112.69,-1184.03,-13.1928,0.212808
-112.954,-1184.02,-13.1931,0.214905
-113.218,-1184.02,-13.1942,0.215303
-113.482,-1184.01,-13.1964,0.215757
-113.745,-1184.01,-13.1974,0.217406
-114.009,-1184.01,-13.1982,0.221151
-114.273,-1184,-13.1992,0.225365
-114.537,-1184,-13.1992,0.226298
-114.801,-1183.99,-13.199,0.225577
