-100.12,-1184.15,-11.6461,0.104124
-100.353,-1184.15,-11.6454,0.104699
-100.586,-1184.15,-11.6459,0.104346
-100.819,-1184.15,-11.6464,0.103001
-101.052,-1184.15,-11.6478,0.103181
-101.285,-1184.14,-11.6489,0.106432
-101.518,-1184.14,-11.6498,0.109283
-101.751,-1184.14,-11.6513,0.110062
-101.984,-1184.14,-11.6529,0.110832
-102.217,-1184.13,-11.6549,0.111555
-102.45,-1184.13,-11.6569,0.112141
-102.683,-1184.13,-11.6583,0.112863
-102.917,-1184.13,-11.6605,0.111783
-103.15,-1184.12,-11.6624,0.109776
-103.383,-1184.12,-11.6643,0.107632
-103.617,-1184.12,-11.6656,0.105721
-103.85,-1184.12,-11.6648,0.105182
-104.083,-1184.12,-11.6655,0.1049
-104.316,-1184.11,-11.6666,0.105059
-104.549,-1184.11,-11.6669,0.104483
-104.782,-1184.11,-11.6681,0.103058
-105.015,-1184.11,-11.6685,0.10206
-105.249,-1184.1,-11.6677,0.101296
-105.482,-1184.1,-11.6684,0.0981118
-105.715,-1184.1,-11.6691,0.0937932
-105.948,-1184.1,-11.6695,0.091625
-106.182,-1184.1,-11.6692,0.0894691
-106.415,-1184.09,-11.669,0.0874895
-106.648,-1184.09,-11.6694,0.0878039
-106.881,-1184.09,-11.6685,0.0893243
-107.115,-1184.09,-11.6671,0.0905607
-107.348,-1184.08,-11.6661,0.0923369
-107.581,-1184.08,-11.6656,0.0952243
-107.814,-1184.08,-11.6659,0.0964433
-108.048,-1184.08,-11.6659,0.0967052
-108.281,-1184.08,-11.6655,0.0973145
-108.514,-1184.07,-11.6657,0.0989722
-108.747,-1184.07,-11.6661,0.102808
-108.98,-1184.07,-11.6664,0.105666
-109.214,-1184.07,-11.6672,0.106058
-109.447,-1184.06,-11.6681,0.105851
-109.68,-1184.06,-11.6699,0.105832
-109.914,-1184.06,-11.6727,0.107073
-110.148,-1184.06,-11.6748,0.109337
-110.381,-1184.05,-11.6762,0.111305
-110.615,-1184.05,-11.6779,0.113921
-110.849,-1184.05,-11.6794,0.11623
-111.082,-1184.05,-11.6806,0.119494
-111.316,-1184.04,-11.6812,0.122696
-111.549,-1184.04,-11.6818,0.122762
-111.783,-1184.04,-11.6843,0.122514
-112.017,-1184.03,-11.6863,0.122946
-112.251,-1184.03,-11.6886,0.122706
-112.484,-1184.03,-11.6896,0.12248
-112.718,-1184.03,-11.6897,0.120769
-112.951,-1184.02,-11.6911,0.119228
-113.185,-1184.02,-11.6917,0.120589
-113.419,-1184.02,-11.6912,0.124427
-113.652,-1184.01,-11.6905,0.128485
-113.886,-1184.01,-11.6909,0.131798
-114.12,-1184.01,-11.6907,0.135854
-114.354,-1184.01,-11.6905,0.140262
-114.587,-1184,-11.6897,0.144595
-114.821,-1184,-11.6881,0.147533
-115.055,-1184,-11.6877,0.148095
-115.289,-1183.99,-11.6869,0.147996
-115.522,-1183.99,-11.6836,0.14759
-115.756,-1183.99,-11.6789,0.147442
-115.989,-1183.98,-11.675,0.148654
-116.223,-1183.98,-11.6723,0.150636
-116.456,-1183.97,-11.6686,0.153035
-116.689,-1183.97,-11.6647,0.154339
-116.922,-1183.97,-11.6611,0.156991
-117.155,-1183.96,-11.6568,0.16005
-117.389,-1183.96,-11.6541,0.161992
-117.622,-1183.96,-11.6512,0.163524
-117.855,-1183.95,-11.6474,0.165221
-118.088,-1183.95,-11.6429,0.166732
-118.32,-1183.95,-11.6373,0.168198
-118.553,-1183.94,-11.6331,0.169248
-118.785,-1183.94,-11.6306,0.169202
-119.018,-1183.93,-11.6272,0.170888
-119.25,-1183.93,-11.6233,0.176712
-119.483,-1183.93,-11.6212,0.183121
-119.716,-1183.92,-11.6183,0.185049
-119.948,-1183.92,-11.6178,0.184715
-120.181,-1183.91,-11.6207,0.184235
-120.413,-1183.91,-11.62,0.182564
-120.646,-1183.91,-11.6183,0.180663
-120.878,-1183.9,-11.6173,0.179731
-121.111,-1183.9,-11.615,0.178465
-121.343,-1183.89,-11.613,0.175814
-121.575,-1183.89,-11.6114,0.172393
-121.807,-1183.89,-11.6085,0.170935
-122.039,-1183.88,-11.6062,0.171636
-122.271,-1183.88,-11.6042,0.171257
-122.503,-1183.87,-11.6026,0.171025
-122.735,-1183.87,-11.6015,0.169785
-122.967,-1183.87,-11.5999,0.16701
-123.199,-1183.86,-11.5995,0.164718
-123.431,-1183.86,-11.5985,0.163082
-123.662,-1183.86,-11.5962,0.163492
-123.894,-1183.85,-11.597,0.164825
-124.126,-1183.85,-11.5986,0.166325
-124.358,-1183.84,-11.5975,0.167614
-124.59,-1183.84,-11.5971,0.167072
-124.822,-1183.84,-11.5969,0.167266
-125.054,-1183.83,-11.5958,0.170343
-125.286,-1183.83,-11.5949,0.172645
-125.518,-1183.83,-11.5964,0.173384
-125.749,-1183.82,-11.597,0.172598
-125.981,-1183.82,-11.5952,0.170955
-126.213,-1183.81,-11.5945,0.167646
