-100.073,-1184.18,-13.1747,0.1336
-100.337,-1184.17,-13.1736,0.136275
-100.601,-1184.17,-13.1733,0.140321
-100.865,-1184.17,-13.1742,0.145073
-101.128,-1184.16,-13.174,0.14907
-101.392,-1184.16,-13.172,0.149986
-101.656,-1184.16,-13.1714,0.150775
-101.919,-1184.16,-13.1722,0.151423
-102.183,-1184.15,-13.1726,0.152273
-102.447,-1184.15,-13.1743,0.152657
-102.711,-1184.15,-13.1749,0.152213
-102.975,-1184.14,-13.1753,0.151739
-103.239,-1184.14,-13.1775,0.151259
-103.503,-1184.14,-13.1791,0.152196
-103.767,-1184.13,-13.1794,0.154821
-104.031,-1184.13,-13.179,0.156956
-104.294,-1184.13,-13.1775,0.159158
-104.558,-1184.13,-13.1764,0.160797
-104.822,-1184.12,-13.1767,0.160515
-105.085,-1184.12,-13.177,0.159845
-105.349,-1184.12,-13.1779,0.159121
-105.613,-1184.11,-13.1802,0.157443
-105.877,-1184.11,-13.1815,0.157194
-106.141,-1184.11,-13.181,0.158754
-106.405,-1184.1,-13.1827,0.159026
-106.668,-1184.1,-13.1849,0.159494
-106.932,-1184.1,-13.1856,0.16061
-107.196,-1184.09,-13.1871,0.162455
-107.46,-1184.09,-13.1894,0.165328
-107.724,-1184.09,-13.1902,0.167645
-107.988,-1184.08,-13.1928,0.168833
-108.252,-1184.08,-13.1963,0.169902
-108.516,-1184.08,-13.1968,0.173057
-108.78,-1184.07,-13.1982,0.177351
-109.044,-1184.07,-13.1999,0.181857
-109.308,-1184.07,-13.2009,0.184668
-109.573,-1184.06,-13.2043,0.186271
-109.837,-1184.06,-13.2088,0.188372
-110.101,-1184.05,-13.2118,0.190259
-110.366,-1184.05,-13.2147,0.192337
-110.631,-1184.05,-13.2165,0.196384
-110.895,-1184.04,-13.2174,0.20076
-111.16,-1184.04,-13.2195,0.205202
-111.424,-1184.03,-13.2216,0.207593
-111.689,-1184.03,-13.2231,0.207611
-111.954,-1184.03,-13.2247,0.207761
-112.218,-1184.02,-13.2254,0.206785
-112.483,-1184.02,-13.2268,0.206268
-112.748,-1184.01,-13.2293,0.20568
-113.013,-1184.01,-13.2324,0.207956
-113.278,-1184.01,-13.2351,0.210382
-113.542,-1184,-13.2369,0.212445
-113.807,-1184,-13.2391,0.216663
-114.072,-1183.99,-13.2411,0.219036
-114.337,-1183.99,-13.2435,0.219778
-114.603,-1183.99,-13.2461,0.220608
-114.868,-1183.98,-13.2483,0.219409
-115.133,-1183.98,-13.2494,0.217584
-115.398,-1183.97,-13.2518,0.218462
-115.664,-1183.97,-13.2539,0.218728
-115.929,-1183.96,-13.2538,0.220869
-116.194,-1183.96,-13.255,0.224157
-116.459,-1183.96,-13.2577,0.225313
-116.724,-1183.95,-13.2604,0.225142
-116.99,-1183.95,-13.2624,0.224609
-117.256,-1183.94,-13.2652,0.224146
-117.521,-1183.94,-13.2695,0.223052
-117.787,-1183.93,-13.2749,0.22167
-118.053,-1183.93,-13.2782,0.222934
-118.319,-1183.92,-13.2796,0.225971
-118.584,-1183.92,-13.2815,0.226368
-118.85,-1183.92,-13.2824,0.226194
-119.116,-1183.91,-13.2848,0.227454
-119.382,-1183.91,-13.2873,0.229564
-119.648,-1183.9,-13.2875,0.229806
-119.914,-1183.9,-13.2888,0.229516
-120.18,-1183.89,-13.2917,0.228295
-120.446,-1183.89,-13.2937,0.225299
-120.712,-1183.88,-13.2952,0.222935
-120.978,-1183.88,-13.2972,0.220732
-121.245,-1183.88,-13.3014,0.216993
-121.511,-1183.87,-13.3057,0.211563
-121.777,-1183.87,-13.3088,0.207725
-122.044,-1183.86,-13.3101,0.205038
-122.31,-1183.86,-13.3113,0.204148
-122.576,-1183.86,-13.3136,0.204557
-122.843,-1183.85,-13.3136,0.203607
-123.109,-1183.85,-13.3138,0.201451
-123.375,-1183.84,-13.3144,0.198769
-123.642,-1183.84,-13.3139,0.194808
-123.908,-1183.84,-13.3143,0.192321
-124.175,-1183.83,-13.315,0.191039
-124.441,-1183.83,-13.3138,0.190215
-124.708,-1183.82,-13.3167,0.189889
-124.974,-1183.82,-13.3214,0.190602
-125.241,-1183.82,-13.3227,0.191186
-125.508,-1183.81,-13.325,0.192324
-125.774,-1183.81,-13.3269,0.193632
-126.041,-1183.8,-13.3273,0.190562
-126.308,-1183.8,-13.3294,0.184321
-126.575,-1183.8,-13.3318,0.177374
-126.841,-1183.79,-13.3316,0.172639
-127.108,-1183.79,-13.3321,0.167721
-127.375,-1183.79,-13.3318,0.164195
-127.642,-1183.78,-13.3305,0.164338
-127.908,-1183.78,-13.3314,0.168656
-128.175,-1183.78,-13.3341,0.171543
-128.441,-1183.77,-13.337,0.169485
-128.708,-1183.77,-13.3386,0.163187
-128.975,-1183.77,-13.3409,0.153462
-129.242,-1183.77,-13.3425,0.143835
-129.509,-1183.76,-13.3422,0.132922
-129.776,-1183.76,-13.3432,0.125144
-130.043,-1183.76,-13.3435,0.121348
-130.31,-1183.76,-13.3422,0.121371
-130.577,-1183.75,-13.3425,0.122908
-130.844,-1183.75,-13.3421,0.123053
-131.111,-1183.75,-13.341,0.123987
-131.378,-1183.75,-13.341,0.124259
-131.645,-1183.74,-13.3405,0.123462
-131.912,-1183.74,-13.3399,0.122935
-132.179,-1183.74,-13.3399,0.121361
-132.445,-1183.74,-13.3379,0.117071
-132.712,-1183.73,-13.3356,0.1128
-132.979,-1183.73,-13.3351,0.108618
-133.246,-1183.73,-13.3341,0.10408
-133.512,-1183.73,-13.3332,0.0991449
-133.779,-1183.72,-13.3309,0.0931656
-134.046,-1183.72,-13.3287,0.0889647
-134.313,-1183.72,-13.3272,0.0882669
-134.58,-1183.72,-13.3254,0.0878026
-134.846,-1183.72,-13.3228,0.0865818
-135.112,-1183.72,-13.3208,0.0852106
-135.379,-1183.71,-13.3188,0.0819286
-135.645,-1183.71,-13.3149,0.0750371
-135.912,-1183.71,-13.3122,0.0652178
-136.178,-1183.71,-13.3114,0.0576435
-136.444,-1183.71,-13.3112,0.0522456
-136.711,-1183.71,-13.3091,0.0474324
-136.977,-1183.71,-13.3074,0.042283
-137.243,-1183.71,-13.3053,0.0364523
-137.509,-1183.71,-13.3017,0.0312363
-137.776,-1183.71,-13.2995,0.0273719
-138.042,-1183.71,-13.2968,0.0218654
-138.308,-1183.71,-13.2925,0.0145212
-138.574,-1183.71,-13.2884,0.00907865
-138.84,-1183.71,-13.282,0.000347977
-139.106,-1183.71,-13.2758,-0.0113051
-139.371,-1183.71,-13.2716,-0.0203407
-139.637,-1183.71,-13.2652,-0.0289206
-139.902,-1183.71,-13.2592,-0.0381156
-140.167,-1183.71,-13.2527,-0.0473039
-140.432,-1183.71,-13.2442,-0.0577147
-140.697,-1183.71,-13.2356,-0.0675886
-140.962,-1183.71,-13.2263,-0.0779296
-141.226,-1183.71,-13.2166,-0.0880821
-141.49,-1183.72,-13.2073,-0.0965056
-141.754,-1183.72,-13.1979,-0.103775
-142.018,-1183.72,-13.1862,-0.110713
-142.282,-1183.72,-13.1729,-0.11918
-142.545,-1183.72,-13.1592,-0.128394
-142.808,-1183.73,-13.1449,-0.136729
-143.071,-1183.73,-13.1304,-0.145858
-143.333,-1183.73,-13.116,-0.155918
-143.596,-1183.73,-13.1015,-0.163948
-143.857,-1183.74,-13.0867,-0.171941
-144.119,-1183.74,-13.0693,-0.17967
-144.38,-1183.75,-13.0521,-0.18444
-144.641,-1183.75,-13.0356,-0.190155
-144.901,-1183.75,-13.0173,-0.198453
-145.161,-1183.76,-13.0003,-0.207905
-145.421,-1183.76,-12.983,-0.217248
-145.68,-1183.77,-12.964,-0.22659
-145.939,-1183.77,-12.9475,-0.23969
-146.197,-1183.78,-12.9317,-0.255309
-146.456,-1183.78,-12.9133,-0.268281
-146.713,-1183.79,-12.8924,-0.276766
-146.971,-1183.79,-12.8699,-0.280563
-147.227,-1183.8,-12.8482,-0.282434
-147.484,-1183.8,-12.8282,-0.289123
-147.74,-1183.81,-12.8091,-0.3027
-147.996,-1183.82,-12.7912,-0.320462
-148.251,-1183.82,-12.7748,-0.340157
-148.506,-1183.83,-12.758,-0.358053
-148.761,-1183.84,-12.7396,-0.373686
-149.015,-1183.85,-12.7204,-0.384283
-149.269,-1183.85,-12.705,-0.390523
-149.523,-1183.86,-12.6889,-0.391778
-149.776,-1183.87,-12.6702,-0.392186
-150.03,-1183.88,-12.652,-0.404111
-150.282,-1183.89,-12.6304,-0.423128
-150.534,-1183.89,-12.6086,-0.442972
-150.786,-1183.9,-12.5858,-0.461922
-151.037,-1183.91,-12.5612,-0.478973
-151.287,-1183.92,-12.5393,-0.493357
-151.538,-1183.93,-12.5173,-0.506561
-151.787,-1183.94,-12.4933,-0.519997
-152.037,-1183.96,-12.4695,-0.530892
-152.286,-1183.97,-12.4447,-0.541547
-152.534,-1183.98,-12.419,-0.553159
-152.782,-1183.99,-12.3944,-0.565556
-153.029,-1184,-12.3684,-0.578899
-153.276,-1184.01,-12.34,-0.593112
-153.522,-1184.02,-12.3078,-0.60616
-153.768,-1184.04,-12.2732,-0.617563
-154.013,-1184.05,-12.2423,-0.628485
-154.257,-1184.06,-12.2127,-0.640915
-154.5,-1184.08,-12.1808,-0.655239
-154.743,-1184.09,-12.1494,-0.66919
-154.985,-1184.1,-12.1192,-0.684666
-155.227,-1184.12,-12.0911,-0.701871
-155.468,-1184.13,-12.062,-0.71737
-155.708,-1184.15,-12.0313,-0.730972
-155.948,-1184.16,-12.0022,-0.743916
-156.187,-1184.18,-11.9713,-0.754948
-156.426,-1184.19,-11.9383,-0.767817
-156.664,-1184.21,-11.9047,-0.781966
-156.902,-1184.22,-11.8711,-0.795379
-157.138,-1184.24,-11.8349,-0.809403
-157.375,-1184.26,-11.7974,-0.823393
-157.61,-1184.27,-11.7607,-0.838083
-157.845,-1184.29,-11.7238,-0.853115
-158.079,-1184.31,-11.6869,-0.864646
-158.312,-1184.33,-11.6494,-0.873749
-158.544,-1184.34,-11.6137,-0.883782
-158.776,-1184.36,-11.5792,-0.893218
-159.007,-1184.38,-11.5446,-0.904111
-159.237,-1184.4,-11.5087,-0.916822
-159.467,-1184.42,-11.4738,-0.92706
-159.696,-1184.43,-11.4415,-0.936897
-159.924,-1184.45,-11.4074,-0.948982
-160.151,-1184.47,-11.3714,-0.959531
-160.378,-1184.49,-11.3358,-0.971483
-160.604,-1184.51,-11.3015,-0.983928
-160.83,-1184.53,-11.2675,-0.994016
-161.054,-1184.55,-11.2324,-1.00446
-161.278,-1184.57,-11.1968,-1.01429
-161.501,-1184.59,-11.1631,-1.02393
-161.724,-1184.61,-11.1302,-1.03196
-161.946,-1184.63,-11.0979,-1.03878
-162.167,-1184.65,-11.0665,-1.04671
-162.388,-1184.67,-11.0349,-1.05378
-162.608,-1184.7,-11.0029,-1.0603
-162.828,-1184.72,-10.9705,-1.06514
-163.047,-1184.74,-10.9374,-1.067
-163.265,-1184.76,-10.9038,-1.06765
-163.483,-1184.78,-10.8691,-1.06699
-163.699,-1184.8,-10.8358,-1.06561
-163.916,-1184.82,-10.802,-1.06407
-164.131,-1184.84,-10.7652,-1.06175
-164.346,-1184.86,-10.7304,-1.05876
-164.56,-1184.88,-10.6969,-1.05679
-164.774,-1184.9,-10.6616,-1.05611
-164.987,-1184.93,-10.6265,-1.05417
-165.199,-1184.95,-10.5906,-1.05045
-165.41,-1184.97,-10.5551,-1.04513
-165.621,-1184.99,-10.5212,-1.03698
-165.831,-1185.01,-10.4846,-1.02914
-166.04,-1185.03,-10.4466,-1.02265
-166.248,-1185.05,-10.4065,-1.0176
-166.456,-1185.07,-10.3647,-1.01254
-166.662,-1185.09,-10.3242,-1.00684
-166.868,-1185.11,-10.2855,-1.00308
-167.073,-1185.13,-10.2477,-0.999318
-167.277,-1185.15,-10.2082,-0.99432
-167.481,-1185.17,-10.169,-0.987371
-167.683,-1185.19,-10.1317,-0.977735
-167.885,-1185.2,-10.094,-0.966742
-168.087,-1185.22,-10.0544,-0.956747
-168.287,-1185.24,-10.0146,-0.950682
-168.487,-1185.26,-9.97529,-0.944542
-168.686,-1185.28,-9.93615,-0.938099
-168.884,-1185.3,-9.89651,-0.93094
-169.082,-1185.32,-9.85429,-0.921321
-169.279,-1185.33,-9.81204,-0.911217
-169.474,-1185.35,-9.77097,-0.90089
-169.669,-1185.37,-9.72776,-0.891292
-169.863,-1185.39,-9.68468,-0.880015
-170.056,-1185.4,-9.63957,-0.866979
-170.249,-1185.42,-9.59413,-0.85358
-170.44,-1185.44,-9.55306,-0.839574
-170.631,-1185.45,-9.50861,-0.825975
-170.821,-1185.47,-9.46275,-0.814836
-171.01,-1185.48,-9.42032,-0.803461
-171.198,-1185.5,-9.37665,-0.79229
-171.385,-1185.51,-9.33388,-0.781322
-171.571,-1185.53,-9.29299,-0.771447
-171.757,-1185.54,-9.25059,-0.762583
-171.941,-1185.56,-9.21012,-0.754032
-172.125,-1185.57,-9.1709,-0.743717
-172.308,-1185.59,-9.13078,-0.72911
-172.49,-1185.6,-9.09282,-0.710948
-172.671,-1185.61,-9.0552,-0.694167
-172.852,-1185.63,-9.01714,-0.681489
-173.032,-1185.64,-8.97964,-0.668511
-173.211,-1185.65,-8.94327,-0.65533
-173.389,-1185.67,-8.91026,-0.643694
-173.567,-1185.68,-8.87661,-0.630658
-173.744,-1185.69,-8.83761,-0.618491
-173.921,-1185.7,-8.80381,-0.609651
-174.097,-1185.71,-8.77566,-0.600218
-174.272,-1185.73,-8.7429,-0.585417
-174.447,-1185.74,-8.70966,-0.567851
-174.621,-1185.75,-8.67769,-0.553342
-174.794,-1185.76,-8.64365,-0.540299
-174.966,-1185.77,-8.60919,-0.526947
-175.138,-1185.78,-8.57528,-0.514751
-175.309,-1185.79,-8.53886,-0.503119
-175.479,-1185.8,-8.50224,-0.494095
-175.649,-1185.81,-8.46957,-0.490204
-175.818,-1185.82,-8.43719,-0.484032
-175.986,-1185.83,-8.40378,-0.474567
-176.154,-1185.83,-8.37246,-0.465697
-176.322,-1185.84,-8.34021,-0.459267
-176.488,-1185.85,-8.30936,-0.451006
-176.655,-1185.86,-8.27854,-0.436377
-176.82,-1185.87,-8.24639,-0.422922
-176.985,-1185.88,-8.2167,-0.413166
-177.149,-1185.89,-8.1852,-0.401696
-177.312,-1185.89,-8.15223,-0.38616
-177.475,-1185.9,-8.12309,-0.372627
-177.637,-1185.91,-8.09513,-0.362992
-177.799,-1185.91,-8.06439,-0.353119
-177.96,-1185.92,-8.0334,-0.343785
-178.12,-1185.93,-8.00346,-0.336081
-178.28,-1185.93,-7.97446,-0.326895
-178.44,-1185.94,-7.94587,-0.316857
-178.599,-1185.95,-7.91785,-0.309411
-178.757,-1185.95,-7.88844,-0.300975
-178.915,-1185.96,-7.85707,-0.292543
-179.072,-1185.96,-7.82664,-0.286373
-179.228,-1185.97,-7.79702,-0.27828
-179.384,-1185.97,-7.76735,-0.26855
-179.539,-1185.98,-7.73699,-0.260598
-179.693,-1185.98,-7.70683,-0.252432
-179.847,-1185.99,-7.67755,-0.241775
-180,-1185.99,-7.649,-0.230147
-180.153,-1186,-7.61866,-0.220693
-180.305,-1186,-7.59175,-0.213628
-180.457,-1186,-7.56667,-0.204671
-180.608,-1186.01,-7.53521,-0.194981
-180.759,-1186.01,-7.50448,-0.189729
-180.909,-1186.02,-7.47795,-0.187271
-181.059,-1186.02,-7.45006,-0.184537
-181.208,-1186.02,-7.42048,-0.181183
-181.356,-1186.03,-7.39177,-0.176436
-181.504,-1186.03,-7.36405,-0.171565
-181.651,-1186.03,-7.33831,-0.166755
-181.798,-1186.04,-7.31116,-0.160637
-181.944,-1186.04,-7.28252,-0.152448
-182.09,-1186.04,-7.25469,-0.144248
-182.235,-1186.04,-7.22756,-0.140079
-182.379,-1186.05,-7.19912,-0.136754
-182.523,-1186.05,-7.16987,-0.133143
-182.666,-1186.05,-7.14319,-0.128144
-182.809,-1186.06,-7.11596,-0.115993
-182.951,-1186.06,-7.08613,-0.100176
-183.092,-1186.06,-7.05837,-0.0860291
-183.233,-1186.06,-7.03647,-0.0787768
-183.374,-1186.06,-7.01417,-0.0764439
-183.514,-1186.06,-6.98787,-0.0768128
-183.654,-1186.07,-6.96229,-0.0807946
-183.794,-1186.07,-6.94104,-0.0848624
-183.933,-1186.07,-6.92387,-0.0863141
-184.072,-1186.07,-6.90421,-0.0852317
-184.21,-1186.07,-6.88135,-0.0848773
-184.348,-1186.07,-6.85695,-0.0845444
-184.485,-1186.08,-6.82884,-0.0818906
-184.621,-1186.08,-6.80383,-0.0784009
-184.757,-1186.08,-6.78026,-0.0767022
-184.892,-1186.08,-6.75256,-0.0728938
-185.027,-1186.08,-6.72716,-0.0663271
-185.162,-1186.08,-6.70445,-0.0606697
-185.296,-1186.08,-6.68036,-0.055319
