-100.228,-1184.2,-13.2182,0.144291
-100.492,-1184.2,-13.2203,0.145864
-100.756,-1184.2,-13.2215,0.146285
-101.02,-1184.19,-13.2209,0.147766
-101.284,-1184.19,-13.2208,0.148653
-101.548,-1184.19,-13.2214,0.149917
-101.812,-1184.19,-13.2232,0.1507
-102.076,-1184.18,-13.226,0.149321
-102.34,-1184.18,-13.229,0.148393
-102.605,-1184.18,-13.2328,0.150321
-102.869,-1184.17,-13.2355,0.153168
-103.134,-1184.17,-13.2371,0.155325
-103.398,-1184.17,-13.2391,0.156982
-103.663,-1184.17,-13.2392,0.156326
-103.927,-1184.16,-13.2393,0.155878
-104.192,-1184.16,-13.2406,0.156133
-104.457,-1184.16,-13.2418,0.157229
-104.721,-1184.15,-13.2448,0.159734
-104.986,-1184.15,-13.2496,0.163589
-105.25,-1184.15,-13.2535,0.168279
-105.515,-1184.14,-13.2558,0.17069
-105.78,-1184.14,-13.2585,0.17111
-106.045,-1184.14,-13.2607,0.170214
-106.309,-1184.13,-13.2624,0.16859
-106.574,-1184.13,-13.2643,0.16888
-106.839,-1184.13,-13.2665,0.171162
-107.104,-1184.12,-13.2694,0.174101
-107.369,-1184.12,-13.2723,0.178162
-107.634,-1184.12,-13.2728,0.182215
-107.899,-1184.11,-13.2745,0.18561
-108.165,-1184.11,-13.2773,0.189335
-108.43,-1184.11,-13.2794,0.192518
-108.695,-1184.1,-13.282,0.196599
-108.96,-1184.1,-13.285,0.201556
-109.225,-1184.09,-13.2874,0.205056
-109.49,-1184.09,-13.2895,0.208929
-109.756,-1184.09,-13.2928,0.215056
-110.021,-1184.08,-13.2954,0.221055
-110.287,-1184.08,-13.298,0.225583
-110.553,-1184.07,-13.3004,0.229354
-110.819,-1184.07,-13.3024,0.232143
-111.085,-1184.06,-13.3045,0.23388
-111.351,-1184.06,-13.3076,0.235074
-111.616,-1184.05,-13.3114,0.23543
-111.882,-1184.05,-13.3149,0.235357
-112.148,-1184.05,-13.3182,0.236909
-112.414,-1184.04,-13.3221,0.237912
-112.681,-1184.04,-13.3263,0.236838
-112.947,-1184.03,-13.3285,0.236284
-113.213,-1184.03,-13.3304,0.236017
-113.479,-1184.02,-13.3321,0.236551
-113.745,-1184.02,-13.3348,0.237452
-114.012,-1184.01,-13.338,0.237867
-114.278,-1184.01,-13.3407,0.238271
-114.545,-1184,-13.3436,0.239019
-114.811,-1184,-13.345,0.239835
-115.078,-1184,-13.3463,0.240953
-115.344,-1183.99,-13.3497,0.240861
-115.611,-1183.99,-13.3524,0.239042
-115.878,-1183.98,-13.3533,0.237915
-116.144,-1183.98,-13.3561,0.23763
-116.411,-1183.97,-13.3594,0.236586
-116.678,-1183.97,-13.362,0.236614
-116.945,-1183.96,-13.3651,0.239372
-117.212,-1183.96,-13.3685,0.242359
-117.479,-1183.95,-13.3725,0.243106
-117.746,-1183.95,-13.375,0.242589
-118.013,-1183.95,-13.376,0.24117
-118.281,-1183.94,-13.3763,0.238713
-118.548,-1183.94,-13.3774,0.234929
-118.815,-1183.93,-13.379,0.231702
-119.082,-1183.93,-13.3812,0.231948
-119.349,-1183.92,-13.3835,0.235419
-119.617,-1183.92,-13.3854,0.238874
-119.884,-1183.91,-13.3872,0.241107
-120.152,-1183.91,-13.389,0.24218
-120.419,-1183.9,-13.3917,0.241381
-120.687,-1183.9,-13.3921,0.237525
-120.954,-1183.9,-13.3917,0.231821
-121.222,-1183.89,-13.3952,0.225919
-121.489,-1183.89,-13.3984,0.220605
-121.757,-1183.88,-13.3989,0.21809
-122.025,-1183.88,-13.4007,0.218855
-122.292,-1183.87,-13.4027,0.221024
-122.56,-1183.87,-13.4048,0.221632
-122.828,-1183.87,-13.4059,0.220204
-123.096,-1183.86,-13.4062,0.216053
-123.363,-1183.86,-13.4064,0.211213
-123.631,-1183.85,-13.4061,0.207072
-123.899,-1183.85,-13.4057,0.205718
-124.166,-1183.85,-13.4074,0.205952
-124.434,-1183.84,-13.4091,0.206873
-124.702,-1183.84,-13.4116,0.208814
-124.97,-1183.83,-13.4154,0.21108
-125.238,-1183.83,-13.4149,0.211407
-125.506,-1183.83,-13.4135,0.2105
-125.774,-1183.82,-13.4139,0.209451
-126.043,-1183.82,-13.4146,0.206063
-126.31,-1183.81,-13.4161,0.201259
-126.578,-1183.81,-13.4185,0.196592
-126.847,-1183.81,-13.4184,0.19397
-127.115,-1183.8,-13.4175,0.190836
-127.383,-1183.8,-13.4169,0.187983
-127.651,-1183.8,-13.4146,0.186988
-127.918,-1183.79,-13.4149,0.190199
-128.186,-1183.79,-13.4176,0.191176
-128.454,-1183.78,-13.4194,0.188248
-128.722,-1183.78,-13.4194,0.18315
-128.99,-1183.78,-13.4204,0.175207
-129.258,-1183.77,-13.4211,0.167587
-129.527,-1183.77,-13.4204,0.158212
-129.795,-1183.77,-13.4211,0.149574
-130.063,-1183.77,-13.421,0.143073
-130.331,-1183.76,-13.4206,0.140789
-130.599,-1183.76,-13.4216,0.140195
-130.867,-1183.76,-13.4223,0.138427
-131.135,-1183.76,-13.4214,0.139039
-131.403,-1183.75,-13.4215,0.139744
-131.671,-1183.75,-13.4213,0.138623
-131.94,-1183.75,-13.421,0.138708
-132.208,-1183.74,-13.421,0.137586
-132.476,-1183.74,-13.4193,0.132092
-132.744,-1183.74,-13.4173,0.125914
-133.012,-1183.74,-13.4159,0.120041
-133.28,-1183.73,-13.4141,0.114499
-133.547,-1183.73,-13.4114,0.110927
-133.815,-1183.73,-13.4085,0.106796
-134.083,-1183.73,-13.4072,0.103322
-134.351,-1183.73,-13.4063,0.1027
-134.619,-1183.72,-13.4042,0.101804
-134.887,-1183.72,-13.403,0.0989972
-135.154,-1183.72,-13.4032,0.0947866
-135.422,-1183.72,-13.402,0.0901736
-135.689,-1183.72,-13.3985,0.0837984
-135.957,-1183.72,-13.3948,0.0756922
-136.224,-1183.71,-13.3923,0.0686547
-136.492,-1183.71,-13.3898,0.0629967
-136.76,-1183.71,-13.3861,0.0582747
-137.027,-1183.71,-13.3844,0.0539051
-137.294,-1183.71,-13.3833,0.0475681
-137.562,-1183.71,-13.3801,0.0394757
-137.829,-1183.71,-13.378,0.0335261
-138.096,-1183.71,-13.3746,0.0282314
-138.364,-1183.71,-13.3705,0.0220585
-138.631,-1183.71,-13.3679,0.0163886
-138.898,-1183.71,-13.3629,0.00879322
-139.165,-1183.71,-13.3559,-0.00204876
-139.432,-1183.71,-13.3511,-0.0139745
-139.699,-1183.71,-13.3461,-0.0253777
-139.966,-1183.71,-13.3427,-0.0363013
-140.232,-1183.71,-13.3412,-0.0463227
-140.499,-1183.71,-13.3366,-0.0540934
-140.765,-1183.71,-13.3305,-0.0619097
-141.031,-1183.71,-13.3242,-0.0715066
-141.298,-1183.71,-13.3173,-0.0792993
-141.564,-1183.72,-13.31,-0.0869755
-141.829,-1183.72,-13.3033,-0.0954141
-142.095,-1183.72,-13.2962,-0.103189
-142.361,-1183.72,-13.2891,-0.111557
-142.626,-1183.72,-13.2831,-0.121733
-142.891,-1183.73,-13.277,-0.13212
-143.157,-1183.73,-13.2692,-0.141947
-143.422,-1183.73,-13.2598,-0.151704
-143.687,-1183.73,-13.2515,-0.160194
-143.952,-1183.74,-13.2422,-0.168077
-144.216,-1183.74,-13.2312,-0.176788
-144.481,-1183.74,-13.2204,-0.184977
-144.745,-1183.75,-13.209,-0.193262
-145.008,-1183.75,-13.1965,-0.2028
-145.272,-1183.76,-13.1851,-0.214203
-145.535,-1183.76,-13.1734,-0.225453
-145.798,-1183.77,-13.1596,-0.238362
-146.061,-1183.77,-13.1467,-0.252229
-146.323,-1183.78,-13.1329,-0.266971
-146.585,-1183.78,-13.1162,-0.280577
-146.847,-1183.79,-13.0984,-0.290912
-147.108,-1183.79,-13.0825,-0.297326
-147.37,-1183.8,-13.0687,-0.302647
-147.63,-1183.81,-13.054,-0.314147
-147.891,-1183.81,-13.0359,-0.328558
-148.151,-1183.82,-13.0147,-0.348124
-148.41,-1183.83,-12.9965,-0.370466
-148.67,-1183.83,-12.9782,-0.388658
-148.929,-1183.84,-12.9595,-0.40316
-149.187,-1183.85,-12.9427,-0.414722
-149.445,-1183.86,-12.9241,-0.426591
-149.703,-1183.87,-12.9004,-0.434511
-149.961,-1183.88,-12.8774,-0.439832
-150.218,-1183.89,-12.8567,-0.451529
-150.475,-1183.89,-12.8336,-0.466231
-150.731,-1183.9,-12.8077,-0.484591
-150.987,-1183.91,-12.7827,-0.505925
-151.242,-1183.92,-12.7595,-0.525065
-151.496,-1183.94,-12.7374,-0.542226
-151.751,-1183.95,-12.7161,-0.557246
-152.004,-1183.96,-12.6937,-0.568752
-152.258,-1183.97,-12.6711,-0.578106
-152.511,-1183.98,-12.6489,-0.588136
-152.764,-1183.99,-12.6287,-0.600182
-153.016,-1184,-12.6086,-0.613977
-153.268,-1184.02,-12.5845,-0.627593
-153.519,-1184.03,-12.5584,-0.640481
-153.77,-1184.04,-12.5349,-0.653951
-154.02,-1184.06,-12.5108,-0.668327
-154.27,-1184.07,-12.4845,-0.683932
-154.519,-1184.08,-12.4573,-0.701112
-154.767,-1184.1,-12.429,-0.71788
-155.015,-1184.11,-12.4012,-0.733776
-155.262,-1184.13,-12.3753,-0.749133
-155.509,-1184.14,-12.3501,-0.764011
-155.756,-1184.16,-12.3249,-0.780108
-156.002,-1184.17,-12.2999,-0.796615
-156.247,-1184.19,-12.2754,-0.811674
-156.492,-1184.21,-12.2522,-0.82954
-156.736,-1184.22,-12.2289,-0.848366
-156.981,-1184.24,-12.2051,-0.865108
-157.224,-1184.26,-12.1808,-0.881271
-157.468,-1184.28,-12.1559,-0.896615
-157.71,-1184.29,-12.1312,-0.91089
-157.953,-1184.31,-12.1048,-0.924255
-158.194,-1184.33,-12.0765,-0.937624
-158.435,-1184.35,-12.0478,-0.949352
-158.676,-1184.37,-12.0202,-0.961397
-158.916,-1184.39,-11.9912,-0.975005
-159.155,-1184.41,-11.9604,-0.989477
-159.393,-1184.43,-11.932,-1.0039
-159.631,-1184.45,-11.9049,-1.01621
-159.869,-1184.47,-11.8754,-1.02841
-160.106,-1184.49,-11.8448,-1.04031
-160.342,-1184.51,-11.8142,-1.05152
-160.578,-1184.53,-11.7835,-1.06383
-160.813,-1184.55,-11.7539,-1.0774
-161.047,-1184.57,-11.7248,-1.09067
-161.281,-1184.6,-11.693,-1.1046
-161.514,-1184.62,-11.6611,-1.11704
-161.746,-1184.64,-11.6319,-1.12645
-161.978,-1184.66,-11.6028,-1.13501
-162.209,-1184.68,-11.5726,-1.14229
-162.44,-1184.71,-11.5409,-1.14649
-162.671,-1184.73,-11.5116,-1.14787
-162.901,-1184.75,-11.4841,-1.14908
-163.13,-1184.77,-11.4563,-1.15017
-163.359,-1184.8,-11.4283,-1.14998
-163.587,-1184.82,-11.4,-1.15005
-163.814,-1184.84,-11.3713,-1.15063
-164.041,-1184.86,-11.3434,-1.15117
-164.267,-1184.89,-11.317,-1.14938
-164.493,-1184.91,-11.2891,-1.14599
-164.719,-1184.93,-11.2611,-1.14312
-164.943,-1184.95,-11.2346,-1.13932
-165.168,-1184.97,-11.2077,-1.13384
-165.391,-1185,-11.1808,-1.12815
-165.614,-1185.02,-11.1531,-1.12489
-165.837,-1185.04,-11.1234,-1.12228
-166.058,-1185.06,-11.094,-1.11794
-166.28,-1185.08,-11.066,-1.1134
-166.5,-1185.1,-11.0377,-1.10725
-166.72,-1185.13,-11.0113,-1.10029
-166.94,-1185.15,-10.9854,-1.09367
-167.159,-1185.17,-10.9591,-1.08639
-167.378,-1185.19,-10.9326,-1.07935
-167.596,-1185.21,-10.9062,-1.07074
-167.814,-1185.23,-10.8788,-1.06142
-168.031,-1185.25,-10.852,-1.05262
-168.247,-1185.27,-10.8266,-1.04353
-168.463,-1185.29,-10.7996,-1.03671
-168.678,-1185.31,-10.7723,-1.03071
-168.893,-1185.33,-10.7457,-1.02183
-169.107,-1185.35,-10.7187,-1.01217
-169.321,-1185.37,-10.693,-1.00214
-169.535,-1185.39,-10.6686,-0.990767
-169.748,-1185.41,-10.6435,-0.978414
-169.96,-1185.43,-10.6194,-0.965801
-170.172,-1185.45,-10.5948,-0.951284
-170.383,-1185.46,-10.5714,-0.934417
-170.594,-1185.48,-10.5494,-0.920369
-170.805,-1185.5,-10.5258,-0.908091
-171.015,-1185.52,-10.5062,-0.895652
-171.225,-1185.53,-10.4891,-0.883843
-171.434,-1185.55,-10.4717,-0.872877
-171.643,-1185.57,-10.4571,-0.862613
-171.852,-1185.58,-10.4433,-0.850966
-172.061,-1185.6,-10.4307,-0.837507
-172.269,-1185.61,-10.4211,-0.823009
-172.477,-1185.63,-10.4115,-0.807895
-172.685,-1185.64,-10.4025,-0.792412
-172.893,-1185.66,-10.3963,-0.777602
-173.101,-1185.67,-10.39,-0.765109
-173.308,-1185.69,-10.3836,-0.752998
-173.516,-1185.7,-10.3794,-0.738398
-173.723,-1185.72,-10.3714,-0.71974
-173.93,-1185.73,-10.3624,-0.702222
-174.138,-1185.74,-10.36,-0.687738
-174.345,-1185.76,-10.3544,-0.671118
-174.551,-1185.77,-10.3449,-0.653315
-174.758,-1185.78,-10.3378,-0.636019
-174.965,-1185.79,-10.3322,-0.621184
-175.171,-1185.8,-10.3263,-0.607761
-175.378,-1185.82,-10.3187,-0.596618
-175.584,-1185.83,-10.3102,-0.588217
-175.79,-1185.84,-10.3024,-0.581706
-175.996,-1185.85,-10.2955,-0.573716
-176.201,-1185.86,-10.2877,-0.564249
-176.407,-1185.87,-10.2827,-0.55403
-176.612,-1185.88,-10.2772,-0.538673
-176.818,-1185.89,-10.269,-0.521437
-177.023,-1185.9,-10.2645,-0.504332
-177.229,-1185.91,-10.2605,-0.491071
-177.434,-1185.92,-10.2518,-0.47865
-177.639,-1185.93,-10.2432,-0.46603
-177.843,-1185.94,-10.2383,-0.455941
-178.048,-1185.95,-10.234,-0.447824
-178.253,-1185.96,-10.2277,-0.437783
-178.457,-1185.96,-10.2206,-0.426916
-178.661,-1185.97,-10.2148,-0.417056
-178.865,-1185.98,-10.2102,-0.407021
-179.07,-1185.99,-10.2051,-0.396519
-179.274,-1186,-10.2007,-0.385055
-179.477,-1186,-10.1966,-0.374938
-179.681,-1186.01,-10.1916,-0.365489
-179.885,-1186.02,-10.187,-0.357981
-180.088,-1186.02,-10.1832,-0.352663
-180.292,-1186.03,-10.1791,-0.34418
-180.495,-1186.04,-10.1801,-0.332314
-180.699,-1186.04,-10.1809,-0.32012
-180.903,-1186.05,-10.1764,-0.310454
-181.106,-1186.06,-10.175,-0.30097
-181.31,-1186.06,-10.1732,-0.289677
-181.513,-1186.07,-10.1688,-0.278929
-181.717,-1186.07,-10.1661,-0.269049
-181.92,-1186.08,-10.1627,-0.258317
-182.123,-1186.08,-10.1602,-0.247997
-182.327,-1186.09,-10.1592,-0.240407
-182.53,-1186.09,-10.1548,-0.234719
-182.733,-1186.1,-10.1511,-0.230261
-182.936,-1186.1,-10.1489,-0.219962
-183.139,-1186.1,-10.1441,-0.20061
-183.341,-1186.11,-10.1429,-0.180729
-183.544,-1186.11,-10.1449,-0.165578
-183.747,-1186.11,-10.1413,-0.15913
-183.95,-1186.12,-10.1377,-0.154961
-184.153,-1186.12,-10.138,-0.149471
-184.356,-1186.12,-10.1381,-0.144963
-184.559,-1186.13,-10.1353,-0.142053
-184.762,-1186.13,-10.1334,-0.14397
-184.964,-1186.13,-10.1318,-0.143433
-185.167,-1186.14,-10.1304,-0.137387
-185.37,-1186.14,-10.1314,-0.128922
-185.572,-1186.14,-10.13,-0.11976
-185.775,-1186.14,-10.1289,-0.10953
-185.977,-1186.14,-10.127,-0.0976815
-186.18,-1186.15,-10.123,-0.0860212
-186.382,-1186.15,-10.1198,-0.0750533
-186.584,-1186.15,-10.1179,-0.065813
-186.787,-1186.15,-10.1187,-0.0572945
-186.989,-1186.15,-10.1194,-0.050163
-187.191,-1186.15,-10.1169,-0.0466774
-187.393,-1186.15,-10.1146,-0.0471603
-187.596,-1186.15,-10.114,-0.0527613
-187.798,-1186.16,-10.1132,-0.0579418
-188.001,-1186.16,-10.1124,-0.0594729
-188.203,-1186.16,-10.1114,-0.0559215
-188.406,-1186.16,-10.11,-0.0462506
-188.608,-1186.16,-10.1111,-0.0355476
-188.81,-1186.16,-10.1133,-0.0250886
-189.013,-1186.16,-10.1133,-0.0156915
-189.215,-1186.16,-10.1136,-0.00765655
-189.417,-1186.16,-10.1122,-0.00126363
-189.619,-1186.16,-10.1105,0.00201591
-189.822,-1186.16,-10.1104,0.00397232
-190.024,-1186.16,-10.1097,0.00753458
-190.226,-1186.16,-10.1094,0.011435
-190.428,-1186.16,-10.1093,0.0160964
-190.63,-1186.16,-10.1076,0.0237138
-190.832,-1186.16,-10.1075,0.0354372
-191.034,-1186.16,-10.1077,0.0461518
-191.236,-1186.16,-10.1047,0.0536518
-191.438,-1186.16,-10.1026,0.0594097
-191.64,-1186.16,-10.1005,0.0635032
-191.842,-1186.16,-10.0991,0.0669739
-192.043,-1186.16,-10.0988,0.0710084
-192.245,-1186.15,-10.0985,0.0733681
-192.447,-1186.15,-10.1,0.0762436
-192.649,-1186.15,-10.1003,0.0801785
-192.85,-1186.15,-10.1007,0.0837639
-193.052,-1186.15,-10.103,0.0869941
-193.254,-1186.15,-10.1039,0.0848438
-193.456,-1186.15,-10.1032,0.0828367
-193.659,-1186.15,-10.104,0.0834119
-193.861,-1186.14,-10.1059,0.0851279
-194.063,-1186.14,-10.109,0.0886069
